f_id,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1
1,0.3627540253370921,0.33618033402006353,0.45259960389101606,-0.6522373564902983,-0.6777461799390747,0.1349466963959569,-0.39252303896048835,-0.37921553624495186,-0.3643180202535876,-0.3207345288751773,-0.6511204728723579,-0.0024332724004048067,-0.25483515761963416,0.10713249907038813,-0.7139659148205959,0.35366624412610537,0.3660849417101236,0.4499657432756303,0.5140274154676832,0.3748861418220064,0.2950671238880126,0.4776897046069677,0.17692064737362556,-0.2862771015101988,0.06882594252877128,0.3284622039865849,-0.15198194688141697,0.3957594468684924,0.4158365060449989,
2,,0.3082601661466968,-0.08668194404015761,-0.14728360355078784,-0.16516351534581575,-0.0532145404158848,-0.13568208095426648,-0.1255594651590879,-0.1398611767731497,-0.13605286700272323,-0.1504126588297403,-0.04564955154362682,-0.06733092760523562,-0.060900360132185805,-0.1491847752819,0.1802670471555038,0.12067394174495638,-0.09301038976603593,0.6533233133266559,0.30235361486350487,-0.13413229171397445,-0.12185407082830046,-0.04983299190129209,-0.12317529714471198,-0.16543464761496884,-0.12899878194272718,-0.08532660626926036,0.10823798368560433,0.3017617810426654,0.3787785014582721
3,-0.011334310530541902,,-0.12951920653048354,-0.3151764880755459,-0.4147292082822198,-0.3294505677667232,-0.5830173338260816,-0.5427487234494397,-0.12410688659516533,-0.15850941976531696,-0.29118584247320833,-0.45508631229556284,-0.4961460874307395,-0.017925290851111386,-0.32742901107028244,0.9449445917494705,0.40496362364326033,0.17356580787419162,0.8872907550466868,0.3776283711846059,0.33682701759267786,-0.019659173619141157,-0.13646464690415638,0.2482070721012507,-0.18801821203606384,0.0036809727923707847,-0.0862762211366761,0.25217999377975164,0.2996504460521383,0.38143319243410145
4,0.022552694025976816,-0.2318353503731989,,-0.4062531210452791,-0.33742427297252653,0.7930456685594839,0.28240908185290015,0.21547045423569122,-0.38219867408053343,-0.39267824759070313,-0.4595013603765059,0.6051729382316385,0.5101199217428105,0.0546856570684392,-0.35749611440579776,-0.10723945768855447,-0.35903085113120903,0.054253030283050285,-0.2861054374799046,-0.059594002336060825,-0.3231551648299167,0.5688281313581708,0.4440149262350581,-0.06454844735844079,0.7111643473198782,0.4923114389062142,-0.1647227650178118,0.15570871638903272,0.12435236098457614,0.3927520611074906
5,-0.36699529116807206,-0.5010766034715672,-0.39204386219765675,,0.979752825637541,-0.25151804107408715,0.40271782630362196,0.42697850332226994,0.8592547452408936,0.8456678453874441,0.9900610998685545,-0.05778628760393101,0.15424519768292777,-0.2232073439999338,0.9825472323767381,-0.6257588245731847,-0.16579579489980123,-0.2660153943098096,-0.4893941614156856,-0.670283650773781,-0.14493485861140543,-0.13052456386065803,-0.4296917708267023,0.025480009981544205,0.02978831037424734,-0.2808360831285588,0.3612923553307722,-0.6363010157632396,-0.7287980464774972,-0.758729596222341
6,-0.3285513257636974,-0.3340860072215901,-0.5177505110275886,0.9672796807159986,,-0.3689870852224635,0.3085633497806741,0.37089568045618226,0.7046383211756715,0.6930651015445661,0.963124987578343,-0.1301168077562711,0.14775738878569866,-0.07510029654313644,0.9678646670917369,-0.45218941613424635,-0.03736732810079069,-0.3931639015511872,-0.3353569875784628,-0.5814985577910325,-0.11565342094165576,-0.45103899246927437,-0.5700595531553656,0.08739421577677642,-0.2013276319092665,-0.4714037311509425,0.20102985471353252,-0.4025561281140193,-0.6291931313494747,-0.7154761901991575
7,0.12141157172431272,-0.21358857813624121,0.8601897968406178,-0.5627722560133184,-0.44739676684928664,,0.49436012872222657,0.43771758319521825,-0.6849222977665421,-0.6894408628868294,-0.6200273852169738,0.8196440512852529,0.6825904847998272,-0.2428269619250878,-0.5148432813215791,-0.03611373299212195,-0.532790918230909,0.23886168240541528,-0.27328325170793644,0.20201859939331857,-0.3218752397050215,0.601150591291504,0.7318222463554818,0.36891657147692114,0.5899818556703184,0.6231687388107356,-0.37218091490868144,0.33332542640322027,0.34795876014634364,0.37555463468125483
8,-0.22296701193880897,-0.6711313320506034,0.18754864565436147,0.3860621293798807,0.5384293452175154,0.68718442102994,,0.9498247925764145,-0.04023958551191842,-0.047275784103130825,0.3350950554707004,0.7614320687728194,0.848728827447579,-0.39267902297276436,0.41650037571498233,-0.5368555828521195,-0.6772185316082973,-0.18825773829294845,-0.6942138434882119,-0.42597822016634423,-0.5029062725107143,0.12419793177730554,0.35784679683264764,0.4490389382970412,0.34894897866977725,0.12079776250657048,-0.17053182851060011,-0.3216530510597928,-0.36869361889651,-0.4156035984003801
9,-0.16162542503540944,-0.637983044639828,0.18041521594863597,0.3421591148651819,0.5182818745321397,0.6423103119397612,0.9418240873084697,,-0.12240476593286576,-0.07561090576259621,0.29007413082186007,0.7952248656453551,0.8849834054674403,-0.35637779677014025,0.3585848443814128,-0.5120363479747816,-0.6405592278813761,-0.1807715234301761,-0.6906143789550794,-0.43874485004251573,-0.5329991503949896,0.26140670175500347,0.4173641829271624,0.5201360467733651,0.1464640493961411,0.12979323678150445,-0.1885367244521503,-0.4857471036515888,-0.40559827658951164,-0.36763054088810154
10,-0.2966419283684514,-0.2254007513080638,-0.37492489151042485,0.8673887586054283,0.7822014661416941,-0.5147692702855227,0.015119868179767737,-0.016245145770973135,,0.9857560944835726,0.8867784775367393,-0.4595725942714015,-0.3023949791941394,-0.01559051646131926,0.8409095135269989,-0.366270474007218,0.12008197013629762,-0.302073737858364,-0.23882912249595578,-0.5207054702410254,-0.038895511934507576,-0.18272533676695146,-0.4934472975911395,-0.27250690435221414,0.11417547644215398,-0.2500032111120136,0.429359207978977,-0.3542511876507948,-0.471088870190981,-0.6264424460736979
11,-0.24898214505730887,-0.24749451661168198,-0.4477745156680508,0.93730496911194,0.8831630898816258,-0.5929643800885813,0.09474513289657438,0.09399548927461099,0.994965411044376,,0.9506561256348637,-0.5240533290434937,-0.32934598123874936,0.02827088991042337,0.9142952111851597,-0.39641988804443473,0.23127028910328973,-0.3111235978951785,-0.21725181214340372,-0.5574731350168372,-0.0076586541530567764,-0.22767554663305667,-0.6058090209569722,-0.3374374374392377,-0.06439633720354498,-0.39525934342601565,0.2228793894562997,-0.531101687184139,-0.6004430607282214,-0.6307149828290914
12,-0.3437058930530723,-0.2014971352109447,-0.5822630075716364,0.9932532858072075,0.9558955206735322,-0.5500282107558601,0.22631024549453893,0.24132922046073368,0.8782266476657419,0.8693522601060847,,-0.38559287296353206,-0.14903059544519648,-0.09462517137473103,0.9761538362530346,-0.3768466622997453,0.11170970116611101,-0.349532493992035,-0.22395088623308168,-0.5580127615438166,-0.044294557008559776,-0.4464871332067393,-0.6513780921219015,-0.08254591967942093,-0.22120161617683176,-0.4559830993206866,0.26410569312213494,-0.5356074428787085,-0.6357125565725288,-0.6920809900055755
13,0.1085406240812481,-0.2848404083285425,0.5655248942054736,-0.37503749137078857,-0.2178488241764016,0.910383448873156,0.6567628807645489,0.6783177696653159,-0.6792543750993323,-0.6582671913639704,-0.40859270668757075,,0.8821448605283154,-0.36065776828398155,-0.3710139399005785,-0.10710336742598847,-0.6263685198520696,0.1496844245490503,-0.2913248055678155,0.14972073814235776,-0.3871337367407348,0.42300079427224124,0.5349889669064567,0.445035429188283,0.31962767792341185,0.4301900463758075,-0.3334383473513991,0.2998778014863571,0.27259608285514114,0.4398089282308453
14,-0.02581019413559993,-0.4941171474438659,0.5187226461670809,-0.035662603601431586,0.14973961487650544,0.7973745477096013,0.819797680779527,0.8672236012787583,-0.3941460890645856,-0.38984443067410135,-0.10672211916999408,0.886827311732234,,-0.17801085396534067,0.008217075273660779,-0.3630368086966598,-0.5429561987026859,-0.06848756055153649,-0.5810184425097478,-0.04756994914607948,-0.4926766862647509,0.465282296226603,0.5057510408325413,0.46524209986445775,0.3403580752518476,0.13161951995149912,-0.14193815210623795,-0.2537922309940457,-0.1811662209786742,-0.07506082154000304
