disp.ratio_mean_10,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_50,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ic.eps.s,nbc.nb_fitness.cor,nbc.nn_nb.cor,pca.expl_var.cor_init,pca.expl_var_PC1.cor_x,pca.expl_var_PC1.cov_init,fold_number,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_level.mmce_mda_10,ic.eps.ratio,pca.expl_var_PC1.cor_init,nbc.nn_nb.sd_ratio,disp.diff_mean_10,ela_meta.lin_simple.coef.min,ic.h.max,disp.diff_median_25,ic.eps.max,disp.diff_median_10,pca.expl_var.cov_init,ela_distr.kurtosis
,0.0239514797134155,-0.0156724353132071,-0.0037877901615525,0.0054916495236978,0.0529237026710777,-0.0260216591245869,-0.0544732973341901,0.0126192066437864,-0.001247922623466,0.0032707557102894,0.0058189726067585,-0.0025400561687257,-0.0171566971457074,0.0038104295871895,-0.0002544993814025,-0.0164370272322485,0.0067119565215182,-0.0063254333151168,0.0212591404439702,0.0244093401715877,0.0410761817599167,0.0192192518611221,0.0270911213844649,-0.0022998636519438,0.0138610143078628,0.0867188891728161,24,,,,,,,,,,,,0.1574736621986249,,
,0.0103143630147769,-0.1467337797336886,-0.0044148786637754,0.0068166651035,-0.0015353224322971,-0.0297898152198298,-0.0426013880018695,-0.0042769490361238,-0.0022618471849978,0.0031647947262344,0.0029687924339231,-0.0037685700549003,-0.0233499491225899,0.0055839732830785,0.0039612029191584,-0.0131712903700892,-0.0144260682825633,-0.8583673187940043,-0.0008795214281304,-0.0055552213413195,-0.5675425738597331,-0.0007039690325547,-0.0418380560987317,-0.0039912798575628,-0.0033005625679015,-0.1458208299441996,24,,,,,,,,,,,,0.08013671869825,,
,0.0131262152614254,-0.1305160592843164,0.0134616920578387,-0.0223682832592376,-0.0049515349122139,-0.0275597835580979,-0.0427136043618864,-0.0242172428535469,-0.0022235952879014,-0.0142751824129718,-0.0060841506955903,-0.0102777780482098,0.0126846785130628,0.0019751332085045,-0.0049567093887293,0.0589572785120997,-0.0278753697301233,-0.7982586390407806,-0.0049909138740001,-0.0316271332177704,-0.5604247008941063,-0.001127370606959,0.0259418921436739,0.00461457630719,0.012271865495264,-0.1352878412780058,24,,,,,,,,,,,,-0.2153087307117044,,
,0.0136451560315422,-0.1327028524609059,0.0182740799573156,-0.0188573385149374,-0.0183324195133166,-0.0258747484017141,-0.045116356035224,-0.0192795205767967,-0.0025871911985588,0.0050648833734443,-0.0035852423478351,-0.0059676806399681,-0.0047296044394422,-0.0063031545819766,-0.0216396761161278,-0.0025569873254697,-0.0129185977848096,-0.7922587975798182,0.0001841373759102,-0.0308787009578276,-0.5348051972879212,-8.994441690637141e-05,0.0225880459975617,-0.0036529750923492,-0.0037096442773807,-0.0884623449020317,24,,,,,,,,,,,,-0.0661170381017811,,
,-0.0780066822485782,-0.0189636040616659,-0.0084893431353397,-0.0061087411899258,-0.0481310829256256,-0.0241338095301767,-0.0888883600590167,-0.0477573393041376,-0.0218072774574911,0.0026794663176779,-0.0039774840388597,-0.0005858416333869,-0.0307427653096794,-0.0076170917685584,-0.0059358039018462,-0.0205449344233018,-0.0650262822415819,-0.0320759113384536,-0.0303800581204839,0.0126202486573836,-0.0123761693151724,-0.0234044977183508,-0.0334551136573392,-0.0006239644719935,-0.0281516073978911,0.061420209748938,24,,,,,,,,,,,,-0.3620863278035334,,
,0.0093860626002222,0.0085248400014604,-0.0039334576143132,-0.0002524061595735,-0.0002286766625153,-0.0306873502938772,-0.0339351445308354,-0.0036959664097558,-0.0026496051641804,0.0005585770394826,0.0028590062289637,-0.0073429930106533,-0.0215926537126417,-0.0070445979905512,-0.0037424618477758,-0.0134571052565005,0.0108650868133071,-0.7814492513814429,-0.0156065262611878,-0.0054166624032987,-0.5189535707915963,-0.0017316144720483,0.015834302226966,-0.0055866754604023,-0.0225790017899638,-0.1328491194127244,24,,,,,,,,,,,,0.0618499840359371,,
,-0.0011069547936759,0.0125669066002169,-0.0154896853869208,0.0426277109264755,0.0070030957252428,-0.0319435251356701,0.3114615687101381,0.0790263986464794,-7.391148144664976e-05,0.0011709973934134,0.0085300345595785,0.0462397154082959,0.0038948051313289,0.0123868028567812,0.0085131810191467,-0.0188940525899044,0.0120607953959183,0.4005722229979164,-0.0158768413110061,-0.0141021397435023,0.2711800928280913,0.0189094235162191,0.0089735263503019,-0.0009200360816396,-0.0152739874651919,0.0752876116745494,24,,,,,,,,,,,,0.1458801368749205,,
,0.0324218099699932,-0.017578485431391,-0.0226635181838006,-0.0096619458922685,-0.0111489272801408,-0.025373822014227,-0.0869225154655293,-0.0037533884155889,-0.0004060626563609,0.0005142746414687,-0.0045681193833729,0.0121682454994954,0.0021026052255706,0.0144110259477789,-0.0105356253165087,-0.0346318282867366,-0.04232854194808,0.3588709806571665,-0.0136487791770859,-0.022816409740221,0.3156653801273033,-0.0035326302590649,0.0012007937576381,-0.003914641795595,-0.0170842530392469,0.0679225492521551,24,,,,,,,,,,,,0.0676988987871237,,
,-0.0713985146012616,-0.0468402874084013,0.0227590474334128,-0.0148544808950205,-0.0228293809601446,-0.0331916950794481,-0.0735866528140148,-0.0448590400319131,-0.003447340480944,-0.004973380448049,-0.0065016502352754,0.0017024980260353,-0.0063749589348799,-0.0016518715431895,0.0050699089776663,0.0589112041176617,-0.076634280858693,-0.1080315409619774,-0.1560493807859046,-0.0473236546145784,-0.0420995364610654,0.0009835323876284,-0.0414946337055768,0.0008313385050672,0.0094011789662982,0.0664881300949069,24,,,,,,,,,,,,-0.2446846525312006,,
,-0.0640230426298246,-0.0044611730992962,-0.0215078055006941,0.0384204239080104,-0.0289171208168156,-0.0213656940967921,-0.06129183891401,-0.0280394902779254,0.0001587731948238,-0.0017527271535894,-0.0139989515598624,0.02113838487609,-0.0032652658111713,-0.0165018050342304,-0.0013387286565004,-0.0375649376523972,-0.0479891891345457,0.6904708862110801,-0.0177625683535192,-0.0191750418471483,0.6618473247468546,-0.0159752778405248,-0.021218712316481,-0.0019301532940825,-0.01694742044373,0.0607002464147903,24,,,,,,,,,,,,0.0613443107980104,,
,-0.0305292555651304,-0.0090293950116785,-0.0155907903471423,-0.0093448565326633,0.0031190730269113,0.0903087034735267,0.213039661215572,-0.0045352900555299,-0.0006413309944084,-0.0011359503361427,-0.0056842239856728,0.0193590740441113,0.0154904535536545,0.0056498864542038,0.0004782337371352,0.0788124438135801,-0.0455241809292497,0.3761914662592456,-0.0130677272650234,-0.0126185248118572,0.4477857023586607,-0.0010315263224839,0.0013576281427276,0.0043151509180368,-0.0131747027356434,0.0805289020321465,24,,,,,,,,,,,,0.1555203680087724,,
,-0.0481463436324759,0.0204111885854979,-0.0012564683476311,0.0444695129335858,-0.0274839001395991,-0.0319704086138717,-0.0625822264701684,-0.0257998360647529,-0.0010150460473123,0.0007080071249307,-0.0088892795571253,0.000433737855563,-0.0040297177104198,0.0015483706991297,0.0237517996282596,-0.0138096595020761,-0.0614238251134661,0.0147394404567945,-0.0345055852642416,0.008216998694848,0.0359649403435941,-0.0142236603082327,0.0176553461436649,-0.002253793407065,-0.0258804473684993,0.0759230152549416,24,,,,,,,,,,,,0.0036788384032638,,
,0.0487991789084656,-0.0087518126904091,0.0239794197790648,-0.0078485160246775,-0.0225648980255217,0.0934179008787372,-0.0751201267938614,-0.0224984661014706,-0.0050401713618829,0.0063727392868502,-0.0019334562359735,-0.0014764274904231,-0.0061446706298965,0.0095809587711739,0.0042464921278068,-0.001115012099423,0.0025617130198122,-0.066930823466892,0.025381152763295,0.0005486084238761,-0.0038951040417129,0.0027984147327839,-0.0307189968905888,-0.000506924772016,0.0117926491477336,0.0698765946340632,24,,,,,,,,,,,,-0.1791532020170729,,
,0.0201030201991555,0.0003017468498161,-0.003356753062486,-0.0248479943748215,-0.0228388254943267,-0.0310627327204033,-0.0609808389701099,0.0271680384039418,-0.0004014499989962,0.002600156274985,0.0068069428409254,-0.0066639931508349,0.0023629069920672,-0.0048499254842871,-0.0101970815265012,-0.0170374302567906,0.0251247683356983,-0.1353050949155873,0.0074439259693347,-0.0180920103877146,-0.0715273093155885,0.0018746768636118,0.0065351620188355,-0.0015012119187411,0.0088560819888717,-0.0056693104504362,24,,,,,,,,,,,,0.0297739093020021,,
,0.0243010257617596,0.0248282171505796,0.022943919236984,0.0038436578486115,-0.0261095236266115,-0.0224276273805107,-0.0753489283056593,-0.00656607576457,0.0058567592748463,0.0055488874893182,-0.0061713640857662,-0.0038679639115446,-0.0030423391938459,-0.0029096850339828,-0.0051102852113065,-0.0101706623262929,0.0051928562676666,-0.0495501411743493,0.0235519949529175,0.0197155076719128,-0.0042473220827894,0.0008539401668252,-0.0205016876836995,-0.0015831257480336,-0.0025799880161918,0.0831744836732469,24,,,,,,,,,,,,-0.0253854631405034,,
,0.0171535501424527,0.0236441758120468,0.024113077953212,0.0046514851305775,-0.0220764952437283,-0.0175775674163054,-0.0753301467660054,0.020818979535696,0.0118921961417093,0.0003553377443658,-0.0046485871764464,-0.0012415633946062,0.0028667026060035,0.0077277440485191,0.0033432348437769,-0.011165251524571,0.0321554424666847,-0.0173524375647163,0.012351147564523,0.0235626655878294,0.0128374873863271,0.0039901453852461,0.0182917125436211,-0.0028399177715937,0.0255480029933396,0.0936960436752945,24,,,,,,,,,,,,0.0426024323270122,,
,0.0432763794343732,-0.0019522720149555,-0.0039449260308731,0.0056534171287428,0.0045737196671753,-0.0233694403795976,-0.0744104098439983,0.0115148801046635,-0.0022205960091399,0.0012083542173254,-0.0045670153313309,-0.0018374649893961,-0.0008526843324471,-0.0014350739341608,-0.0049071135383048,-0.0222560901214205,0.0347902589956717,0.0253430604908554,0.0234433962196808,0.0234725550686161,0.044517735427341,-0.0235539909763668,0.0214810921230074,-0.004272021849251,-0.0007696613049424,0.0851386422451486,24,,,,,,,,,,,,0.1695883010460716,,
,0.016827375325851,0.0350444057753897,-0.0154220652029891,0.0072743066662948,-0.0001309689731771,-0.0187135200332809,-0.0613821858903498,0.0028517450808564,0.0130071320909507,-0.0030740189333735,-0.0010991394215312,-0.0031133740497036,-0.0015519780337509,-0.0046302588585157,-0.008876388416219,0.0533751855942699,-0.0002703508916784,0.1865937416434207,0.0155618957694871,0.0225960059647935,0.0557395975658601,0.0010307353036998,-0.0319942022537751,0.0072367098043457,-0.0059269268540572,0.0865322236991896,24,,,,,,,,,,,,0.1633540651746369,,
,0.0191425818626537,0.0131300383668547,-0.0084241612715585,0.0053939416809595,0.0046995883617188,0.0680346183204122,-0.0643357820081932,0.0162985131632133,-0.0166230855633456,0.0003019143811909,-0.0023004520816575,-0.0044321158412768,0.0302132715741706,0.003280646378601,-0.0006149257933022,0.022001759736739,0.0311422750764452,0.0702998870508686,0.0177731725684081,0.0266081630317505,0.0633440107945666,0.0017183619793887,0.018419513980271,0.0070923741625416,0.0118625602277454,0.1000249061437767,24,,,,,,,,,,,,0.1613566550311616,,
0.0665994160369655,0.0927554508920142,0.0108558123436638,0.1589394883795913,0.0189481466606433,0.0151212952239291,0.0874097296863198,-0.0585666891146831,,0.0152564230863516,-0.0068699909552327,-0.0019730598900187,-0.0071556913807277,0.1665451098934667,-0.0043895817888299,0.008521249498144,0.0086701226871387,-0.0245722393593345,,0.0059592494567451,0.0226041144720183,0.4988869188242444,0.0393157908338818,0.0104261617876318,-0.0047156798007805,0.0001371576467274,,25,,,,,,,,0.9735800020087236,,,,,0.1411021297263914,
-0.0137504978592471,0.1124381894024115,0.0101311781678477,0.0472037581562219,-0.0146730650498129,0.0203110518025923,-0.008376452231783,-0.038223939750666,,0.0223338447901798,0.020621770739805,0.0155063592669811,0.0417513851669836,0.0197022225118514,0.0650548841865553,0.0015546867761634,0.0581802358178383,0.0025073961625414,,0.0211223684312241,0.000798607664863,1.362055290484908,0.0336102932260136,0.1805573428931792,-0.0036304610075018,-0.001850575481583,,25,,,,,,,,1.9760505304572176,,,,,0.1243768461790604,
0.0702198473257396,-0.0108707515677495,0.0087997181036698,-0.0069618209898201,0.0472891013076301,-0.017999867869097,0.0718537405319683,0.236393130407981,,-0.0065526645075589,0.0096320059185315,0.049314165443846,-0.0032158039621436,0.0207374914420661,-0.0001230757206265,-0.0068717697158165,0.0080988064402309,0.0083101536658552,,0.0155305265764835,0.0173667097050616,0.3242629120530655,-0.0146499477280106,-0.0188759498329213,0.004247305153895,-0.0016269994761741,,25,,,,,,,,0.4253910875402298,,,,,0.1997197678614651,
-0.0998497607657347,0.0569335839017622,-0.00835150195416,-0.021901921339133,-0.0294121721592117,-0.0346090007320869,-0.004249112016104,-0.0629725758452418,,0.0097628957134537,0.0027899784535246,-0.0050701738913051,-0.0046289796662865,0.0058876766933254,-0.0036618539831204,-0.0002606362982244,-0.0170005525441282,-0.0014409299235543,,0.0163039714959638,-0.013595414614641,0.1499582608676616,0.007268362609812,0.0039607798895174,0.0041139963607696,-0.0038769908585446,,25,,,,,,,,-0.3352561283724545,,,,,0.1668121259112115,
0.0578741482309538,0.0316827919050625,0.0618701408601,0.0002563211916753,0.0032051109637671,0.0080335377609121,-0.0020535880769164,-0.0227011987459788,,-0.0043979424095295,0.004285920755262,0.0074820160818495,0.0156488398201558,-0.0153979480358045,-0.0047050163013665,0.0091412982595926,-0.0025353920996601,-0.0075655012984431,,0.0036304089160766,-0.0069075989476351,-0.7386384055864137,0.023544263865183,0.0088429211575652,-0.0008708414911105,-0.001659083752149,,25,,,,,,,,-0.3789635771155628,,,,,-0.3572676970071113,
0.0475627932606534,0.0312324050632768,0.0507987409437187,-0.0003646451896344,0.0024495095334425,-0.0077153497524813,-0.0112299022574006,-0.0254526052931779,,-0.0053470168980379,0.0032458824458065,-0.0157657202785071,0.0046916879019128,-0.0168578501936832,-0.006900771928316,-0.0125156275548303,-0.0031534666969563,-0.0317065459804766,,0.0068374055630526,-0.0064237644169742,-0.7616320022449683,-0.005574614108958,2.2236135154198727e-05,-0.0011818850401991,-0.000862816820193,,25,,,,,,,,-0.3859828453598677,,,,,-0.3761789472940744,
-0.1740123026039184,0.0536380560783902,0.017185101603056,-0.0102143231488302,-0.0045422252830939,-0.0001999414102741,-0.0081462642367019,-0.0364338270467696,,0.0082873709595073,-0.0062226160491046,0.0038836829431818,-0.0179247470130337,0.0079312209635048,0.0091949124347404,0.0042055718964691,0.0195382576989251,0.0106712738399009,,-0.0116073238141924,0.0101118897132842,-0.2770230080182184,0.0029433316851683,0.0149013600805535,-0.0076554203932795,-0.0044907157403703,,25,,,,,,,,-0.4033511174459948,,,,,-0.1926266785321486,
-0.1171082040694239,0.0373332236375611,0.0342700149312541,-0.0035865597745955,0.0009871728373468,0.0072225057860289,0.0006331593922223,-0.0190590414890973,,0.0014334495625578,0.0075505259226482,0.0057290537846415,0.0132554408045229,0.0074647132973806,-0.0014157427114376,-0.0038424687505641,0.0401149694439726,0.0616335572662236,,0.0169632163784321,-0.0012733552682355,-0.5901360429088525,-0.0034479396805688,0.0074564474628014,-0.0017939242041868,-0.0039778563993624,,25,,,,,,,,-0.391446904937586,,,,,-0.3061957675414224,
-0.0652558473614954,0.0355540846482577,-0.0985025518078912,-0.0032961710630909,0.000782545246464,-0.0132530557991855,0.0016333236076597,-0.016091834967827,,0.0014026717175791,0.0084476706130532,-0.0175137128615704,0.013020570593939,0.0019137671750963,0.0129143682549354,0.0016821751147002,-0.0095006860906319,0.0601777607571267,,0.0201034603404385,-0.0008745558224444,-0.5411402881696794,-0.0019455938700246,0.0047650872217472,-0.000205727797114,0.0048991353365827,,25,,,,,,,,-0.4066711489518443,,,,,-0.3358139963774283,
0.0918174469573156,0.0581206034677331,0.0043500975618538,0.0156950002887141,0.0003004285035227,0.1032653104699978,-0.0091952261605577,-0.0433733765839553,,-0.001717708586604,0.0047239724752457,-0.0052704957832488,-0.0052457002899462,-0.0199163493308499,-0.006539404919109,0.0013070782867876,0.0030805121062053,-0.0024316429294929,,0.0138124219289293,-0.0052099839294725,0.1779429759811509,0.0009382258179602,0.0033941078716648,0.0027712742162157,-0.0028811268563389,,25,,,,,,,,-0.298951071684615,,,,,0.1817322828374516,
0.0975344697446447,0.0600927797034985,0.005244835257163,0.016701141287759,0.0020746048790882,0.1139405819672551,-0.008827205564489,-0.0401817467797963,,-0.0010272202361113,0.0046376181784518,0.0269257671854646,0.0005414165055766,-0.0183425943957704,-0.0064693545755413,0.0009766600250354,0.0043084706533887,0.0016125366992396,,0.0206878403995386,-0.0014047127803102,0.2032581898837469,4.575069546946891e-05,0.0037775283008232,0.0033979349604509,0.001651707959234,,25,,,,,,,,-0.295389168115883,,,,,0.1862084295995601,
0.0513892205472136,0.0305677794101597,-0.1345684641765416,-0.0003085751238262,0.0022802229766366,-0.0010031361308429,-0.0023772142534719,-0.0260699340841882,,-0.0051374066826817,0.003341430456235,-0.006818984020468,0.0068045303943332,-0.018648555306154,-0.0107430731071416,-0.0021523146575783,-0.0028281720461889,-0.0213548780279168,,0.0012263319371766,-0.0074572357403247,-0.8489869559330523,-0.007838299468507,-0.0560750951560938,-0.000844703691911,-0.0029684457662126,,25,,,,,,,,-0.3973288983996076,,,,,-0.4116679094263979,
-0.1623296216668264,0.0351495964680329,-0.1036085257021233,0.0010770710836826,-0.0258181266489929,-0.0012202075758417,-0.0148812223631866,-0.0253239268626936,,0.0067684661745609,-0.0159441876527469,0.0093483472002413,-0.0284616917960145,-0.0093724177387914,-0.0141384023404791,-0.003291326755915,0.0276827804307342,-0.0330517742157295,,-0.0148430184578537,-0.0024592637269023,-0.7499949662483562,-0.0097648501253467,0.0896955606725223,-0.0050839552971458,0.0013806720357354,,25,,,,,,,,-0.4381143159844144,,,,,-0.359405882211843,
-0.0282367756468969,0.0354662594985715,-0.1157747666049549,-0.0052014941206078,-0.0338432681450048,-0.0187959687818131,-0.0078117594171784,-0.0287512303797194,,-0.0001021465190307,0.006226258576236,-0.0200996418598368,-0.0060989605614761,-0.0050117212645476,0.0779476820636405,-0.011112734045172,-0.0131857149292824,-0.0143454827197163,,-0.0056327925066328,0.0035536672116632,-0.7455651127743074,-0.0086914960376671,0.0946861778325768,8.943457677423265e-05,-0.0045660824116307,,25,,,,,,,,-0.4504034393338601,,,,,-0.3365498995557001,
-0.3078725081687659,-0.1716289058393295,-0.0602959184916183,-0.0337410725803792,-0.0234826282739501,-0.0290142951216455,-0.0140194673119051,-0.066342910156654,,-0.0079951405217132,0.0044374837492764,-0.0175395390508275,-0.0015930732694052,-0.0256910446069256,-0.001177999812232,0.0033715102910598,-0.0010384818681478,-0.049648445533707,,0.0076394794123131,0.0003380899341104,0.0792306286592354,-0.0176004284721263,-0.0181668842563348,0.0036801987051133,-0.0059346443527904,,25,,,,,,,,-0.3268314479933634,,,,,0.1266465117175317,
0.0415464812010493,0.0212956479302251,0.0412548908753751,-0.0005682430874538,-0.0034094362955689,0.0035115365718158,-0.0045315759129312,-0.0342836753376988,,-0.0044578712939881,0.002228184316307,-0.0028689963335382,0.0030066297308461,-0.0202935977368411,-0.0311160656901554,-0.0017251007088955,-0.0031006341142361,0.0041682524129537,,-0.004788271315752,-0.0096371359080695,-0.7772059756109528,-0.0065536279467914,-0.0026416281163779,-0.0009220632264069,-0.0048262226348434,,25,,,,,,,,-0.3810399079707521,,,,,-0.3835021358820011,
0.0845153102400461,0.0242390387765564,0.0089534136166418,0.0018181193083873,0.0447293957215832,0.0017054714208715,-0.010609121794027,0.2240612346521034,,-0.0042820572128532,0.0067813446660162,0.0567277970769831,0.0154495381915161,0.0100949265022042,-0.0035802697229488,-0.0090230309085101,0.0050178765985234,0.0031797514210872,,0.0140561550319254,0.0165176466423778,0.3782521617108376,-0.0023179277453777,0.0087547751276386,0.0055021940457274,-0.0015412772620187,,25,,,,,,,,0.293373220346055,,,,,0.2004237626418032,
0.0622992766193978,0.0466433047524828,0.0038734349767267,0.0025935014769098,-0.0375872241947706,-0.0141052611584803,-0.0203937490841849,-0.0777710109063658,,-0.0013361955423598,0.0056723097311308,-0.0043829904568997,0.0195978546912807,0.012112529591934,-0.0060385125772409,-0.0007182843300856,-0.0101989040236101,-0.0310366196821004,,0.0020132343589297,0.0271643482771573,0.3992931718122489,0.0154124695327982,-0.00173477128276,0.0005684033733908,-0.0019726007704586,,25,,,,,,,,-0.0291207202973913,,,,,0.1702824236417525,
-0.1073349921746947,-0.1556530550693557,-0.0191748072025221,-0.0216680860670672,-0.0378018562947942,-0.027086296151877,-0.0159779032837356,-0.0673418634782081,,-0.004124366288788,-0.0181093368259829,-0.0106428908076218,-0.0019536961622309,-0.0044511149646552,-0.0197595696044694,-0.0242345123742772,0.0026362199903069,-0.0503969588789293,,-0.1143349231290096,-0.017741146758089,0.0802166690458916,-0.0110947493281082,-0.0220301891336725,-0.0148848639846021,-0.0042258440684037,,25,,,,,,,,-0.380588655730101,,,,,0.1485296789195118,
0.0501260613450607,-0.1000105360012597,0.0028903066896369,-0.0045444024812544,0.0107771660794859,-0.0587578293999838,-0.0077782408264477,-0.0674514446122172,,-0.0069642327044077,0.0177816190793413,-0.0338468933626835,-0.0427274520967144,-0.0002554228818571,-0.0025085298741112,-0.0164772492341677,-0.01586179574468,-0.0303029306717825,,-0.0012565228467756,0.0091148964701677,0.4610060769590534,-0.0129765107308968,-0.0287430131866915,0.0022095900762739,-0.0017566667630725,,25,,,,,,,,0.7564772138193033,,,,,0.1510392775696458,
0.0615763859496735,-0.0076863624497003,0.0034935153781987,-0.0158547167175768,-0.0174857448566759,0.028924724723215,0.048300518451864,0.1685491323962651,,-0.003929188726725,0.001443972681634,3.85142125593175e-06,0.0083935273172697,0.0030977237304319,0.0484512281664996,0.0021411212381194,0.0181288029940742,-0.0253531132469739,,0.0061855761502209,0.0162037128924218,0.5290357245850934,-0.0069737405995799,-0.0224230960138653,-0.0063001554602866,-0.0012159511396395,,25,,,,,,,,0.4029902783755392,,,,,0.1864903177632161,
0.0157786773687719,-0.1264477874297222,0.0003559032012437,0.0155535286155097,-0.0298120756038686,-0.0249777341805079,-0.0207094081362724,-0.0525648657325688,,-0.0103058554416799,0.0039035889937795,-0.0119364869543652,-0.0149888720573621,0.001515243210384,-0.0026048003274833,0.0011852437922663,-0.0135385141211445,-0.027795489894967,,0.0038661823307131,-0.005655712986964,0.1515697783447951,0.0080250568403048,0.0032294906866875,0.0051675803252775,-0.0035933426285314,,25,,,,,,,,-0.2638771856991603,,,,,0.1621457280186699,
-0.0787824547287795,0.0646913560363823,-0.0047343728744336,-0.0399265563039249,-0.0277216708775117,-0.0176587893739777,0.0451763068521819,-0.0609279287206979,,0.0158164440430388,0.0068938904483972,-0.0011260058979609,-0.0052600752719896,0.0015145482539417,-0.0045493935719063,0.0020063950749031,-0.0131534566603633,0.0010244545816352,,0.0222357642036107,-0.0061139555373868,0.1738998590961866,0.0031180581355404,0.012309105749899,0.0054329100370672,-0.0029718821548566,,25,,,,,,,,-0.3421020082314685,,,,,0.1769365127212342,
-0.137434219048767,0.0545603732206084,0.0063936090569142,0.0126075893730065,-0.0057089298696013,0.0163515187920186,-0.0101610888617305,-0.0453787390169577,,0.0132146586794873,0.0064914520740715,0.0299562531981411,-0.0140492133259037,0.0046434926750589,0.0671354960042496,-0.0004117024681076,-0.0073278279950491,-0.0030841396165818,,0.0205222444917952,0.001750053376907,0.1777951026219141,0.0165710400184989,-0.0056514536673533,0.0063666368067984,0.0247383746460755,,25,,,,,,,,-0.3088245045730446,,,,,0.1874073148776641,
-0.0175119813128885,0.0467430398546348,0.0018483021116003,-0.0427373084665883,-0.0059621848330343,-0.0243311770002572,-0.0126517244972096,-0.0484841831657672,,0.028447465588492,0.0055385131543096,-0.018758480001668,-0.0015852538635037,-0.0153228817989344,-0.0064397213252097,0.0019847367114693,-0.0104213850555255,0.0015655295866357,,0.0073543361586874,-0.001186423359865,0.1690140264678321,0.0160408480085193,-0.0017636891355744,0.005628727247975,-0.0062672329640617,,25,,,,,,,,-0.3472680641823229,,,,,0.1804552356142678,
0.0734977640538481,0.0244893027858194,0.0029473642431794,0.000513832542108,-0.0072238094819658,-0.019686394731243,-0.0131410908995049,-0.0487604363763376,,0.0289679685370706,-0.0195361175994384,-0.0132515068063484,-0.0048768529811731,0.0008243313174612,-0.0089703209519423,0.0028111638607457,-0.0143608411041473,0.0254821020703828,,0.013311944376716,-0.0004749877146303,0.1664339921924367,0.0063389679255144,0.0070678485371956,0.0032742790273864,0.0202885603767247,,25,,,,,,,,-0.2655486317747857,,,,,0.1738245877034618,
0.0985709900974223,0.0598529231080866,-0.0532680449097409,-0.0140663995253625,0.0022147021396236,0.0230286665635077,-0.0139203053970319,-0.05271391270507,,0.0028362231914038,-0.0070241084496645,0.0322872447755265,-0.0138598935807647,0.0052028181625871,0.0026947973329184,0.0028248541999779,1.0700171424808363e-06,0.0288894425017006,,0.0099965808910415,-0.0031090295933788,0.1936722541882516,-0.0140328057996196,0.0048305069010542,0.0054686027775761,-0.005392717473726,,25,,,,,,,,-0.2433142442570768,,,,,0.18182790067561,
0.0876142261173653,0.0375603191735385,0.0062964271948681,0.0163966128572207,0.0029794178056091,0.0288445884716403,-0.011062430268873,-0.0441482524022632,,0.005427553095542,-0.008061129656998,-0.0013568088331522,-0.0097047060689849,0.0081932730542548,0.0017345927039928,-0.0014036504353839,0.0658716082576752,0.0005222918683705,,0.030016600115319,-0.0025486017990662,0.1888017371093951,0.0066667966683495,-0.002509382455593,-0.0019316444611772,-0.0020617526695733,,25,,,,,,,,-0.0219928508952958,,,,,0.1905631774618394,
0.0718697023448829,0.0166227258094099,0.0026320984598094,-0.0074605514728824,-0.0064491461790502,0.0247159527093462,0.0529659810763565,-0.0545689717682075,,-0.0112955071504009,0.0067168441415593,0.0056177974282723,-0.0062370669148136,0.0092668351201371,0.0590535205178272,0.0002453490082585,0.0101667365499963,0.0204375581547508,,0.0206956985032434,0.0007718361341182,0.1708091744920232,-0.0007070634440117,-0.0202197883597739,0.0030831873202267,0.0012584204308784,,25,,,,,,,,0.2818060790859469,,,,,0.1672346259988163,
0.0233815145957567,0.09129318385536,0.0293642827598172,0.1635588197300292,0.0406954005942624,-0.0049999511038188,0.1563910900881597,-0.0331179087944709,-0.0095030817516339,0.0509292207853074,-0.0094348701473406,-0.019662114598936,0.038358561446788,,0.0042932315942294,-0.0044439240404619,0.0224407193937148,-0.0088167600610669,,0.0202138007675274,-0.010949949044194,0.6801585766752123,0.0389769689666695,0.0158606561629861,-0.0005487102523394,0.0132825882054018,0.0663257662492222,26,,,,,,,,,,,0.6469356690058929,,,
-0.0407040305108585,0.1076105478280837,-0.004486380759212,0.0375762213606772,-0.0122361303164792,-0.0123751955527538,-0.0312987592533022,-0.0139622372436791,-0.0182920438331116,0.0333720389258306,0.0140870978630752,-0.0069331533713021,0.0170819190846004,,0.0672477656012984,0.0026304745973384,0.0775909525412799,-0.0004903414140701,,0.0248786241777396,-0.0081831085312467,1.8588076834109872,0.0319980555912904,0.2001624075777357,0.0023838099832252,0.0154898163174011,0.0825226574353783,26,,,,,,,,,,,1.5413213528029737,,,
