disp.ratio_median_02,ela_distr.number_of_peaks,ela_distr.skewness,ela_level.lda_mda_10,ela_level.lda_mda_25,ela_level.lda_mda_50,ela_level.lda_qda_10,ela_level.lda_qda_25,ela_level.lda_qda_50,ela_level.mmce_lda_10,ela_level.mmce_lda_25,ela_level.mmce_lda_50,ela_level.mmce_mda_25,ela_level.mmce_qda_10,ela_level.qda_mda_25,ela_level.qda_mda_50,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.cond,ic.eps.ratio,nbc.nb_fitness.cor,pca.expl_var.cor_init,pca.expl_var.cov_init,pca.expl_var_PC1.cor_x,fold_number,ela_level.mmce_mda_50,nbc.nn_nb.cor,ela_meta.quad_w_interact.adj_r2,ic.eps.s,disp.ratio_median_05,pca.expl_var_PC1.cov_init,ic.eps.max,pca.expl_var_PC1.cor_init,disp.diff_mean_05,ela_level.mmce_mda_10,ela_meta.lin_simple.coef.max,disp.diff_median_25,ela_meta.lin_simple.coef.min,disp.diff_median_02,ela_level.qda_mda_10,ic.h.max,ela_distr.kurtosis
0.0819752838592189,0.0285486670623537,-0.1725438509003545,0.0158815297602172,-0.0098436509294533,-0.0157029095057916,-0.0114173337341953,-0.0083444153200577,-0.0058042195208071,0.0036777433402708,-0.0137763479561576,0.0046773275401248,,0.002235046622538,0.0133703842041639,-0.0005562534081706,-0.0379955224256612,-0.0231672613522196,-0.5688321448634666,-0.1241686938589277,-0.0045621974300275,-0.4328276555306727,-0.0601776662137028,0.0024673559559509,-0.0848932362946118,-0.0005578411126996,23,-0.0260895105613203,-0.0333780257064804,,,,,,,,,,,,,,,
-0.2520885882777073,-0.1206523410984113,0.03611112327016,-0.0125380586076277,-0.0412588776645155,-0.0318999128191541,0.0021687759811019,-0.0182134097334697,-0.0273563685623621,-0.028332924590528,-0.0027808935912369,-0.0052631708482218,,-0.0168642268786045,-0.0033267519303975,-0.0173619625700125,0.0056950759875805,-0.0682026411427084,0.0034041146535771,-0.1031409388831604,0.0052575819689738,-0.1090371390118889,-0.0045603746443481,0.0026550432670624,0.0359081443151715,-0.0498630347457708,23,-0.020861220862334,-0.0350051167708927,,,,,,,,,,,,,,,
-0.0458271132447946,0.0002328377825887,-0.0236919983338826,-0.00341059685253,0.0073566537911601,-0.0041444130890735,0.009256222287589,0.0090370829131254,-0.0308624170039879,0.001647511708998,-0.0015228681354457,0.0055523331356821,,-0.0128485863878346,-0.0085316561938189,-0.018002987546421,0.0093586338357191,-0.0342796752386931,-0.5663600103830116,-0.0875798069564709,0.0091813332263239,-0.3938973343470004,-0.0427825702052517,0.0017222791971917,-0.0839800818728107,-0.0216787980296453,23,1.291272666362924e-05,0.0053714513173749,,,,,,,,,,,,,,,
0.025905899287827,-0.0014317818350249,0.0958708377206047,-0.0306337901463235,-0.0065787745403842,0.0472315740539233,-0.0003213892411725,0.0199360042522491,0.09254541836903,-0.0084381368408393,0.009634197623292,0.0467950590668937,,0.0430477895070026,0.0437315283236164,0.0304074794790649,0.0330394031562751,0.0142607717063652,0.2092083550383092,0.2970169986047581,0.0216277773146195,0.4201281840255471,0.0955242168281991,0.0096927387038999,0.0578011520457786,0.0056634039554944,23,0.1228657203059039,0.0234968297702903,,,,,,,,,,,,,,,
-0.0800420250097179,-0.0035743596422825,-0.0662068826193324,-0.0321298812195736,-0.0226694201505725,-0.0314973394611361,0.0143664495038158,-0.0125181415188294,0.0153503225324781,-0.007857299320602,0.0051708507045593,0.0046986342663176,,0.0027501240247606,0.0124091731233506,0.0038368132480107,0.0102905093586491,-0.0301821257386429,0.1510869344653684,-0.1001329263911924,-0.0446275093144872,0.3261288485544629,-0.0571753736951274,0.0024427472505036,0.0423615154822097,-0.0006221834064091,23,-0.0002848649604687,-0.0078956832247097,,,,,,,,,,,,,,,
-0.1552901407584366,-0.0907590920506927,-0.1108283548378687,0.0162209752923029,-0.0326594251590642,-0.0432865222924455,-0.017843002939858,-0.0184609312893443,-0.034880645494275,0.0061786271080882,-0.0164086710966756,-0.0019570860598622,,-0.0065108542212091,-0.018884057954762,-0.0101844961142637,-0.0002028902868931,-0.039844560015307,-0.0276518188136632,-0.1620912430564344,-0.053727739291199,-0.1919803115262626,-0.0242277707024819,-0.0064462148793652,0.0354255243707339,0.0083042714277181,23,-0.0066268552180473,-0.0388070846372178,,,,,,,,,,,,,,,
-0.0600882071975985,-0.1028106017452258,-0.0115330969665463,-0.0353569162135229,-0.0208653154883414,-0.0244600468953087,4.497804667422437e-06,-0.004536383125467,0.0073970797524267,-0.0078169874677298,0.0063183765332164,-0.0081132991545726,,0.0074794005961966,-0.0175891094512377,0.0057153584386586,0.0002461506966331,-0.0633635845938182,0.6913376385015387,-0.1944241305873081,-0.0614480231537242,0.3861643792383428,-0.0408702902867866,0.0025875346559739,0.0391269708914435,0.0008868749904523,23,0.1127655581588152,-0.0150868849335041,,,,,,,,,,,,,,,
-0.0200625130914099,-0.011586685069112,0.0094275284457891,-0.0318132968649438,-0.0220649129508564,0.0022081559674528,-0.0079033189412311,0.0114242585444791,-0.0223162117212616,-0.0149773348839474,0.0028697759712305,-0.0199150380747699,,-0.0146792231100507,-0.0044353996789834,-0.0028035797283813,0.011217550705104,-0.0196686242499389,0.183309862128512,0.2425029365508099,-0.0198513354184777,0.3212869787623076,0.0477315798899363,-0.0035026485903236,0.048592307299364,0.0011949698669267,23,0.0030260025424071,0.0086983556922742,,,,,,,,,,,,,,,
-0.0565180326979063,-0.0942246509458554,0.0613144247581687,-0.0038895025152699,-0.0211859711105227,-0.0319788212030783,-0.001360652671997,0.0055736635103474,-0.0233627003509231,-0.0038851764637478,0.0011109659833227,-0.0024371528661176,,0.0045415204920304,-0.0042895115492213,-0.0098169479062825,0.0054493784936537,-0.0292828689366289,-0.0295547782158239,-0.122670433254555,-0.0348674487547104,-0.087570436253916,0.0334741369918001,0.0037451566256856,0.0371648546532812,-0.0388916747523625,23,-0.023563176460758,0.0128356346383258,,,,,,,,,,,,,,,
-0.1229012456980842,0.0371887645973361,0.0647293058272605,-0.0044419232934225,0.0063163135760999,-0.0076006542311094,-0.0007474640176996,-0.0132998264377653,-0.0160585698095243,-0.0089586886200166,0.0095867129026187,-0.0140787635594689,,-0.0048588817213373,-0.004260617036299,0.0052112706933967,-0.0307184485014276,-0.0017943132703158,0.0224056304781573,0.198366418470543,0.0150055467376862,-0.1261637328631064,0.0484431855350086,0.002229257135063,0.0559956627492191,0.0306073219905239,23,-0.0149849431251868,-0.0370633775170324,,,,,,,,,,,,,,,
-0.0771249969995808,0.0193869639506082,0.0639455170637394,-0.0014389291064733,-0.0181007785786725,-0.0274187799697297,-0.0074090536780076,-0.0072074301667827,0.0103633291950825,0.0018782172600915,0.0058483887915581,0.0242101979287734,,0.0035216911108788,-0.0085300021860426,0.0095218364984059,0.023200855194582,0.0270838274240218,0.0206627871838203,0.1028925821665959,0.0059894479107722,-0.1074970645948026,-0.0370131637811734,0.002663116234322,-0.0844739279884589,0.0086027759690815,23,-0.0286316668662596,0.0170714080316076,,,,,,,,,,,,,,,
-0.1194320663698643,0.0312040519616158,0.0634836885537018,0.0193810989257649,0.020439219838439,-0.02516680772517,0.0101155368405383,0.0072624685240664,0.0137440302219002,0.0056102993750691,0.0004404229013283,-0.0089816858716314,,-0.0005371018209875,0.0025108765343532,-0.0009915998244521,0.0021895137432358,-0.0081108664591668,0.0205562640443329,-0.0821714280392617,0.0176511813152313,-0.1099277705529417,0.0326458434529767,0.0026275070554043,0.0458885977815677,0.0049817647878184,23,-0.0062977496295469,0.0050169606604975,,,,,,,,,,,,,,,
-0.0605968391464651,0.0225828122512347,0.0866698131817228,0.0177246597808857,-0.0022000481431916,-0.0247853790195145,0.0025819005487125,0.0125843911362525,0.0238456290820704,0.0067745360997793,-0.0087123879230591,0.002966570226477,,0.0002346575789636,0.0091527158794223,-0.0140529213393599,0.0033924426971458,0.0720815153851106,0.0286498513949721,0.0640572708760598,0.0161388905742723,-0.0918267707242143,0.0518572582719304,0.0027064140438385,0.0550647465180255,0.0260524249398026,23,-0.0100022507350572,0.0148697087925439,,,,,,,,,,,,,,,
0.0615442123293144,0.0560255830905742,0.0874356641160861,-0.0035452029451344,0.0183297419112941,-0.0067076166237237,-0.0001947113344937,0.0108425663467837,-0.0034060225154999,0.0072489516971397,-0.0049097639866347,-0.0052962561704901,,-0.0009082602508765,0.0203148259579728,-0.0008883424329132,0.001808885555033,0.0946143787456611,0.0490761041372331,-0.1000868777258321,0.0173560595689967,-0.0510913359204814,0.0267610198158923,0.0024900248893145,0.0589145381139699,0.0002693247493873,23,-0.0227405921594886,0.0191910126047472,,,,,,,,,,,,,,,
0.0888708162710102,0.0352198627542945,0.0936186756834701,-0.0230573556434187,0.0128781832892981,0.0069932826144547,0.0046518678114098,-0.0003147395766721,0.0017204786593704,0.0080293606087605,-0.0095870883918553,0.0043857604336296,,0.0280832665513565,0.0056965445642934,-0.003943136092888,0.0245840421434723,0.0162450156186223,0.2148373591282843,0.169066193939864,0.0296736914215496,0.3994241451338018,0.0831388164507194,-0.0066498263134251,0.0549817742479688,0.0036129803336633,23,-0.0170574264698549,-0.0266997514379975,,,,,,,,,,,,,,,
-0.0632574840805322,0.0067921725198822,0.1030712295636003,-0.0301448254621721,0.0072105642975444,0.0021647526045506,-0.00159038658653,-0.0041569772557876,-0.0103108625130766,-0.0063650251098274,-0.0090554375613393,-0.0021627426257803,,-0.0035286333861256,0.0137060920885772,-0.008633490775066,-0.032572090580936,0.0597117291104099,0.059876803696383,0.1494299796963981,0.0259028395188391,0.285326461201779,0.0572673735307038,-0.0056051241138913,0.0543896314289585,0.0194508672759888,23,-0.0112749231854329,0.0054742164070318,,,,,,,,,,,,,,,
0.0262140135758044,0.1262213612285112,0.0012930320429947,0.0674525906066264,0.0043109122620895,-0.0021512626110643,0.0406039828738468,-0.0210873929822704,0.005670096560011,0.0232026321011899,0.004321276272068,-0.0072889666951708,,0.2314989806460516,0.0133252568553904,0.0056222058768454,0.0325205521138981,-0.0121706980816854,0.8433215917551594,,0.0617336019593008,0.5463704427469198,-0.0185711960795079,0.0020494814482332,0.0452780035733871,0.0400391663205658,24,0.154154417558181,-0.0273614040336268,-0.0191457121542123,,,,,,,,,,,,,,
0.8235803567040008,0.0973306729125745,-0.0212055755595338,0.0803311543835665,-0.0034354468947063,-0.0077886869001728,0.004774578629416,-0.0177631936323898,-0.0150051498672085,0.0239854489292287,0.0090238200063956,-0.0081272822123116,,0.0003787700862123,0.0021380605289624,0.0006991777114604,0.0449686793165136,0.0021314020846242,1.3146509959622603,,0.0344088185111321,0.9693192628739016,-0.0552101498793154,0.0004003160526447,0.046718783106176,0.0437492061049696,24,-0.0210521731324585,0.071963068209524,-0.0241548489882659,,,,,,,,,,,,,,
0.0782066579428269,0.0081844780001808,-0.048919479183336,-0.0103315146712792,0.0188324101108657,-0.0028330795775956,0.0041575923136529,0.0518714061466443,0.0656354253289315,-0.0049702426226502,-0.0043544567207955,0.051839517969467,,-0.0033358075201199,0.0158651071399058,0.0351133385491905,0.0189418653193258,0.0166999007634909,0.2370171381918633,,0.0550376088832454,0.4347801336921185,0.0154333770876468,0.0006363330002674,0.0652738850013082,-0.0059399449464554,24,0.150372498996548,0.0100791639220482,-0.0145525394351251,,,,,,,,,,,,,,
-0.1867570283839393,0.0712644213833331,-0.0298886979862307,0.0351859633215611,-0.0060909326915033,-0.0104031984817847,-0.0037165759528541,-0.0455016414158538,0.0136391959080772,0.003817234530455,-0.0040367528213782,-0.0140255354158565,,-0.0098470017705465,0.0021008453547962,-0.0074689123772051,0.0044077706135999,-0.0005697094343498,-0.0058212144497638,,0.0228381299630147,-0.2028153119499292,-0.0467493701164596,-0.0002213682416356,0.0498973954841513,-0.0033061514964068,24,-0.0346365035867238,-0.0290696700476718,0.0237532735341765,,,,,,,,,,,,,,
0.0484412476415208,0.0312996030136902,0.0416741217759941,-0.0005964618923971,-0.0032468799879562,0.0091838422283556,0.0040094462245294,-0.0041013635159024,-0.0189862776451342,0.0011811408142638,0.0031672680453419,0.0265146572765859,,-0.0171473861468756,0.005304533446854,0.0159841204109393,0.0163022281755403,-0.0049772516166292,-0.5267200760807959,,0.0093640444946012,-0.4904465795985697,-0.0408698179394356,-0.0010471990132268,-0.1142942032243446,-0.0038121139525635,24,-0.0350103532063126,0.0262573818696989,0.0187804335102021,,,,,,,,,,,,,,
-0.0448665195251108,0.0249021373328942,0.0126092072822348,-0.0001925463367396,0.0017532053789686,-0.0081310553909078,-0.0083052555880479,-0.0073226833192201,-0.026585920771991,0.0010479329381206,-0.003558130974888,-0.0133507233175309,,-0.0253272824786869,0.0064557423618378,-0.001746150752059,0.0095249145088145,-0.0088562943709876,-0.5185592355415255,,0.0001406829162923,-0.474352701972642,-0.0604285832058678,-0.0008177343288671,-0.0998741522406463,-0.003422458397755,24,-0.0281698040338001,0.0173669107838845,0.0255642614018913,,,,,,,,,,,,,,
-0.2568930566994918,0.0283622185635597,-0.1092936787680183,0.0145071862612008,0.0016391903593451,-0.021577066147458,-0.0050853981648322,-0.0218140352527893,-0.0290734582549042,0.0057219283478197,-0.0275326300501758,-0.0043534614112597,,-0.0090673431979567,0.0012422080552437,-0.0108148248239648,-0.0076198574220741,-0.0246292145689142,-0.5613251359068048,,0.0043844291939869,-0.2176969060916281,-0.0512751264117812,-0.0039726934639522,-0.0527868195544454,-0.0039315000491213,24,-0.0096297244466824,-0.0406060700179791,-0.0494365077156327,,,,,,,,,,,,,,
-0.1125324226399424,0.0261621464340257,-0.00922860016979,-0.002503953502109,0.0065056480182026,0.0048250027442258,0.0084809812502265,0.0008156357325137,-0.0194976777335227,0.0006668241286243,-0.0124165970639834,-0.0058338235823283,,-0.0044721168309505,0.0117907841080614,0.0083482844315677,0.0132089587277306,0.054989310262792,-0.4909959230564361,,0.0836028206269502,-0.3972161193261239,-0.0469861668122652,0.0004001141753814,-0.0967528335002209,-0.0048246197935362,24,-0.0308794262656996,0.0189837354107522,0.0290896310776295,,,,,,,,,,,,,,
-0.1210129640153421,0.0310467576331017,-0.0668591514234559,-0.0026601679292627,0.0007811181855736,-0.0003435174146587,0.0044878132415489,-0.0064980950605212,-0.0258458106780574,0.0090464451768229,-0.0001827512582267,-0.0016335123761654,,-0.0017342615420917,0.0048693694615521,-0.0038650059271813,0.0087551497487222,0.0604442720525993,-0.4888169710993987,,0.0803485059987225,-0.2264103164106964,-0.0446678282174893,0.0023781497656256,-0.083589283644094,0.0192640719594646,24,-0.0209655278100453,-0.0195931201110366,0.0257104932545484,,,,,,,,,,,,,,
0.0914793096074315,0.0397312399444632,0.0052995758610888,0.0035084821913893,0.000125855780477,0.0883113280853704,-0.0031481347941824,0.0066868660567077,-0.028100614794427,0.0024083606421325,0.0009129987262222,-0.0068648480225894,,-0.0177655754799522,0.0094501617737671,0.0040837657345924,0.016307218256209,-0.0078839087081429,0.057789727798256,,0.0354535018636057,-0.0459835492023653,-0.0492422189357667,-0.0017303070280818,0.0599400337121455,-0.006807067664327,24,-0.0269414863244966,0.02873469999773,0.0201745213562767,,,,,,,,,,,,,,
0.1008002603623572,0.0414111228530557,0.0048158196522137,0.002726922604365,-0.0030604705185067,0.0915946002632225,-0.0031831178960267,0.0456325494058383,-0.0053562220070793,0.0031644692518453,0.0026305086606294,0.0344040705049989,,-0.0159414339883467,0.011810410862498,0.0098312333442117,0.024205014657116,0.0169945398069425,0.063917027571545,,0.0370982874124499,-0.0315474938709154,-0.0275178541645353,-0.0006149226608628,0.0692339732028372,0.0249757376369221,24,-0.0086674741737584,0.0292870105653854,0.0232356036926183,,,,,,,,,,,,,,
0.0388395929973936,0.0247376538091771,-0.1187719881416215,-0.0006054576543684,-0.0010341773249861,0.005416571960815,0.0030888385144476,-0.0040371057096269,-0.0191410292595181,0.0011383403075998,0.0018578247815605,0.0032925752652785,,-0.0196593870751137,0.0012707833625645,-0.0022742641373677,0.014509255213958,-0.0273960047654956,-0.5805202614210703,,-0.0014156951790261,-0.5537828522218817,-0.0513441714177988,-0.0016577138483537,-0.1315690294835722,-0.004361961646858,24,-0.0353140224314283,0.0051890348643675,0.0184214979699373,,,,,,,,,,,,,,
-0.1792824044563806,0.0263709759051371,-0.1250757670454434,0.0128142296741469,-0.0013342257164337,-0.0073847302174287,-0.0048877084905399,-0.0201726508699814,-0.0160632209632237,0.0032315017177597,-0.0343359968304021,0.0016678550066346,,-0.0127078417353098,0.0026669759830468,-0.0067114425024923,0.0001745420663529,-0.0243812703324679,-0.5926905257206401,,-0.0071469036869186,-0.5072941291397548,-0.0501745284551461,-0.0043647551317157,-0.1038120652963553,0.0132119696784246,24,-0.013976632781705,0.0311068636246206,-0.044667132332054,,,,,,,,,,,,,,
-0.0068699865809661,0.0259962735797683,-0.1255186513346354,0.0097434997724823,-0.0056079904196111,-0.005235212366062,-0.0062756862816693,-0.022543049956431,0.0008397258595471,0.004184191761796,-0.0154790779973049,-0.0079746250178659,,-0.0114139581901089,-0.0040648260733797,-0.0066911875556502,-0.0582182810495562,-0.0166342111534388,-0.5668618878175161,,0.0071769432796902,-0.4769465967392704,-0.0492185785515052,-0.001171824072119,-0.0897984213236793,-0.0043620022360102,24,-0.0360420342096946,0.0193453746427947,-0.0493046298527276,,,,,,,,,,,,,,
-0.3211471354429104,-0.1738065935224579,0.0060464890646278,-0.0155791647075525,-0.0056584073167177,-0.0318877253503891,-0.0022819214205303,-0.0431217746463281,-0.0410219797523423,-0.015704515691739,-0.0022657205348223,-0.0196658199031313,,-0.0322707806876531,-0.0031124653930543,-0.0027537132382214,-0.0103114215774702,-0.0539400080315909,-0.0245590315330792,,0.0070563053009219,-0.1203636037035054,-0.0028945147890349,0.0009021419157808,0.0451271730806953,-0.0107869826477608,24,-0.028931433977033,-0.0423934070438765,0.0164991419448528,,,,,,,,,,,,,,
-0.0292332413422883,0.0153933673559995,-0.0058952556187581,-0.0020864407079119,-0.0045395301040932,-0.0007752924597412,0.0007092089544777,0.0101942832282029,-0.0197459237681699,0.0004748669783051,-0.000730373803151,0.0013149219737933,,-0.0197444539154553,-0.0181886159589299,-0.0098299849279171,0.0111150970681504,-0.0221393820534152,-0.5502113082650509,,-0.0016941817171835,-0.4919802621012653,-0.0527295456173598,-0.0006974149063754,-0.1206894246989183,-0.0115902633273448,24,-0.0403242652657158,0.0070172677764169,0.0201794130212693,,,,,,,,,,,,,,
0.0463642064860196,0.0330117885363532,0.0397351365380678,-0.00726860702027,0.0267573676677269,0.0118484831234297,0.0130442344436429,0.0708201297640344,0.1314026716242768,-0.0023800417807087,-0.0058218662364367,0.0575225242430767,,0.0058942117048222,0.0256820706338073,0.0461927491577137,0.0248747250303002,0.0282280104061248,0.2740004248602465,,0.054076866722729,0.4945478174176928,0.1012328638440895,0.0059610356513144,0.0688354400324153,-0.0058016463054224,24,0.1659906495011895,0.022995732239843,-0.0129614477035565,,,,,,,,,,,,,,
-0.0554188162443387,0.018263106544695,-0.0114818496281369,-0.0085616367963621,0.0001907254540436,-0.0001651525253164,0.0066427322433529,-0.0272416089454912,0.0177839804185501,-0.003125121756875,-0.0228935144359679,-0.0120728392736283,,-0.0105528523701512,0.0087252895299445,-0.0125557610118897,-0.0145185778721128,-0.0120683018456801,0.2064535593571936,,-0.0879751351794729,0.3520492164236028,-0.0925676229880495,0.0018544863203604,0.0489119426704346,-0.0073605445819441,24,-0.0328263184374685,0.0161717598004242,-0.0225755324767836,,,,,,,,,,,,,,
-0.166585749581904,-0.1507850495398419,-0.0567271157422775,0.0017534280753566,-1.0065377965754904e-05,-0.0130961854540614,-0.0031657137051014,-0.0461446408275154,-0.0481450156324423,0.0030188155574076,-0.0272471003097433,-0.0199101920430502,,-0.0084312772900994,-0.0023952464317663,0.008253179733061,0.0001288439062978,-0.0549422350015294,-0.0444706254422126,,-0.0735966560452521,-0.1896444439361661,-0.0109980979579842,-0.0020681633261382,0.0446102511137479,0.0125238579775288,24,-0.0074847534662874,-0.0389379944772459,-0.0427578883286921,,,,,,,,,,,,,,
-0.0432699651290026,-0.1871474975252091,-0.0608028461598738,-0.0131249226966684,0.0009521837951607,-0.0052717533859664,0.0037777613360579,-0.0264710871956506,0.0042918790212768,-0.0067691949641186,-0.0458474833051551,-0.0190619147280746,,-0.0268044727404587,-0.0029618209783827,0.0186190106727113,-0.0247400393785167,-0.0414958392368771,0.6396367271464707,,-0.1240832202053209,0.3596647280383013,-0.0639437121632671,0.0008355980579913,0.0438946442855503,-0.0093540986437566,24,0.108803008745344,0.0042957684986977,-0.0163176818585115,,,,,,,,,,,,,,
0.0153485977787646,0.003180918738509,-0.0247243884860877,-0.0017573503069963,0.0006635765856455,0.0096625897454644,-0.0063431901400674,0.0378169189852593,-0.0193511868128782,-0.0021546376797597,-0.0044982514035856,-0.0192415547269574,,-0.0107190346961359,-0.0038649249996542,0.0070711709866857,0.0378096287955382,-0.0138454366025055,0.2567180059227663,,-0.0164491101998044,0.3723332450346382,0.0538471855769451,0.0002049167155241,0.0552239964894509,-0.0132120187722741,24,-0.0085656618616315,0.0109766994678422,-0.0153144018421834,,,,,,,,,,,,,,
-0.0908899513723484,-0.1631663240974056,0.0125106896057672,0.0052459354951692,0.0051288059501121,-0.0165696392440398,-0.0037510432622161,-0.0231119722611739,-0.0305722146793888,-0.0133407384004726,-0.002463221249999,-0.0129947614820611,,-0.0264880756778438,0.0038168874318395,0.0047038208088821,-0.0090771066670182,-0.0300587170095435,-0.0294902651511141,,-0.0558579316980208,-0.1284100159301223,0.0192110197461165,0.0018543219732006,0.0456182315366525,-0.0080952231344053,24,-0.0054467440822909,0.0163564927425549,0.0135025701739249,,,,,,,,,,,,,,
-0.1213570898438583,0.07546231195467,-0.0262276952000241,0.0235445552683903,-0.0017331324906236,-0.0024062858459369,-0.0051913704530067,-0.0436157899963869,-0.0011372672485294,0.0063880647498506,0.0099197252140938,-0.014987584162925,,0.0151363256622414,0.0123497112698739,0.0165443095119318,0.011396817192618,0.0080411167566166,0.0100698323202137,,0.0336967655474145,-0.098086431017964,-0.0303078831572927,-0.0001699182544939,0.0554331248698693,0.0204612684462297,24,-0.0231435642552271,-0.0313394243423334,0.0182780477434762,,,,,,,,,,,,,,
-0.0790216877291987,0.0411137835143755,0.0205403802451743,0.0004933166516384,-0.004147734265091,-0.0083033782590175,-0.0044986054328044,-0.022278070750681,0.0273560013675235,0.003203146910773,0.003469606584827,0.0259621268363177,,-0.0094359514148032,0.0015104674017701,0.0004337926839163,0.0267571315243202,0.0219938760610853,0.0169053364863518,,0.0162026337806379,-0.1021512702930848,-0.0232484862636443,-0.0008031786998947,-0.0839476352563609,0.0167698208761519,24,-0.0256867646020046,0.0159231823424039,-0.0322738992966818,,,,,,,,,,,,,,
-0.1382051647365569,0.0501021976246102,0.0328937751647625,0.0160675122136239,-0.0060755545302235,-0.0046217057289315,-0.0011286703019651,0.0089586468170764,0.0276989238149131,-0.0008979235206597,0.0050303588699507,-0.0220555245271594,,0.0026415924337093,0.0031623571812846,-0.0146244583083643,0.0066278639028646,0.0012122233306744,-0.0082082071744012,,0.0286226561653502,-0.0902479028284509,0.0246497179338057,-0.0018267595562888,0.0559943343586947,-0.0031727310984107,24,-0.034209143931225,0.0034102372699844,0.0302538965504853,,,,,,,,,,,,,,
-0.0788234381300131,0.0494707951601073,0.0374099768330679,0.0184389373942502,-0.0035771250684924,-0.0032900968657858,0.0001898192808276,0.0189856668675704,0.0151222807777868,0.0045222649233552,-0.0093008336897739,-0.0108204735228811,,0.0074204555335378,0.0066803969738282,0.0078784037829934,-0.0051926275174264,0.0620496703304432,-0.0111800453465027,,0.0242662323996937,-0.0528857131500153,0.0482653965460545,-0.0020237442226108,0.0654184401441905,0.0192438079907592,24,-0.0207033587661054,0.0270380848657923,0.0260136078073988,,,,,,,,,,,,,,
0.1059473921212096,0.0711224366455727,0.0348524525640101,-0.0064647294494797,0.0030025149489577,0.0111759255797655,-0.0063805832301992,0.0202070020949334,-0.0145684668773746,0.0108878085493298,-0.009741877598124,0.0001441577201836,,-0.0053976194897125,-0.0038707477350893,0.0004657067358968,0.0082434135450488,0.0614766057392913,0.0686419313940541,,0.026471455725126,-0.0628459226665596,0.0433280364434001,-0.000530478775186,0.0672648480756218,-0.0069361373083151,24,-0.0063946121534648,0.029546340132296,0.027455329298583,,,,,,,,,,,,,,
0.1094096761966866,0.0266663204975083,0.0418051939331607,-0.0081284579654168,0.0021692456019523,0.0157933027941741,0.0027064753616841,0.0070551754588202,0.0230861871168937,0.0159825812694098,-0.0192683941862549,0.0099146977600717,,0.02230556259001,0.0067939114463503,-0.012926295294728,0.005494324140183,0.0225240020896469,0.2042832167158293,,0.0541738429163354,0.46094227602324,0.0790511776149327,0.0024372455823341,0.058367814029962,-0.0086269715417631,24,-0.0006850909543985,-0.0141619842734011,0.0124788423377675,,,,,,,,,,,,,,
-0.0205238040983613,0.0409923408874625,0.0446761076253275,-0.0136339416853496,-0.0019689491242422,0.010807413585249,0.0042834754605562,-0.013339770847419,-0.0079272850648801,-0.0099121888780799,-0.0035107979838519,0.0112948126209785,,-0.0025204971609225,-0.0075672368763317,0.0042462132628865,-0.0303712816276162,0.0512922926407269,0.047762572151773,,0.0457366594721907,0.3201080349309307,0.063942882908791,0.0041305363240572,0.0597600322129645,0.0192400674189952,24,-0.0038811616558198,0.0165362691828809,0.0104259506423175,,,,,,,,,,,,,,
-0.003408673285234,0.1009069335305813,-0.02345093430786,0.0808388860438318,0.014248098712884,-0.0032498665640629,0.0575668369428685,-0.0027674347205773,,0.0113644721588851,-0.01726532122058,-0.0465408505388822,,0.16503702054677,-0.006281828703002,0.0055496276112885,0.1161345189236355,-0.061326891951951,0.6792654053079169,,0.0188132809413759,0.6855613723412728,0.0137961904546241,0.0066704625644081,0.1380718989458753,0.0071176071218919,25,0.0973985916079181,-0.0111955455417163,-0.0376238235435104,,,,,,,,,,,,,,
0.7983925660388959,0.097332669745802,-0.0247065892032416,0.0696594512203704,-0.0313242272998135,-0.0232915359442959,-0.00119581268539,-0.0068604718571685,,-0.0019549010621156,-0.0057141952356264,-0.014955074413936,,0.0034871134603114,0.0539421935245398,0.0014369312810274,0.0804076911876043,0.0213973185660926,1.0560376103233928,,0.0199187624676373,1.1878634162975132,-0.0431920120436609,0.0105299119936057,0.119393720811881,0.0038435957474726,25,-0.0256807356234839,0.0819668859904377,-0.0393767531219962,,,,,,,,,,,,,,
0.0614544165663082,0.006718114519784,-0.0098579093434562,-0.0134220738322965,-0.0010976108620756,0.0057201891888037,-0.014774853541022,0.0414089032036867,,-0.0037306876179528,0.0161869455460437,0.0824940808572183,,-0.0117453617327569,0.0078056523389561,0.0034069258284738,0.0200664781157691,0.0352022280528902,0.0906375263998589,,0.0376451208653219,0.4293834008630116,0.0175907889894275,-0.009708603502543,0.1633053597645984,0.0025289481189898,25,0.133964558997969,0.0083372510289818,-0.0290996030940195,,,,,,,,,,,,,,
-0.1356362021204487,0.0532164422889143,-0.0344118845107315,-0.0048599231592333,-0.0455055745254184,-0.0543562676196189,-0.0055981887241536,-0.016670412903538,,-0.0108658493881714,-0.0184596598185863,-0.0392844736481838,,0.0021491242662199,0.0019670384754167,-0.0020661744255835,-0.0006082296576072,0.017923135768206,-0.0772042145424811,,-0.0023003420875307,-0.2297169374498192,-0.0766858334600045,-0.0024481987562642,0.1368092653737002,-0.0092233686644719,25,-0.0263266008085361,-0.0172303959660494,-0.0002402211058593,,,,,,,,,,,,,,
