f_id,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1
1,0.5340715427931297,0.39875553623975635,0.13720799669415518,-0.647355266852367,-0.7650195528581483,-0.06944124179002009,-0.4188348359122056,-0.43377212895259776,-0.4402837234245738,-0.46510057874834976,-0.6088740727810471,-0.16754675376546935,-0.2573201343791529,0.09894028892508921,-0.7602896808399899,0.44347969193220305,0.5655824474688399,0.15672771013504194,0.6358212508477704,0.6223156109385578,0.060354444893208625,-0.05936134946474447,-0.24445414665211906,-0.5141891681057555,-0.28391905681019214,-0.10992719463667844,-0.20622669207963717,0.36148446022790603,0.3930913125538895,
2,,0.31281088096626686,-0.37333802361152735,-0.25821117447001396,-0.3124036741024576,-0.2797849230106446,-0.38148166410182816,-0.3911692579911312,-0.27200804055294525,-0.2718612783413277,-0.2624526033477026,-0.24575060547012706,-0.31695054485530516,-0.22921457620380625,-0.263201615024665,0.2922816528286867,0.7867471966038079,-0.2754761761094058,0.9060383299363188,0.5886547690189121,-0.24688597876372165,-0.49041635897090563,-0.3174118866184632,-0.3751510719797768,-0.48040092305375137,-0.45814740475642535,-0.24826942391633677,-0.09406128664994817,-0.252262959757783,0.7791757998747912
3,0.08834317973556938,,-0.2815982315357899,-0.4128207843780942,-0.5400770118682812,-0.552505233298821,-0.7526785101943905,-0.7286661139558499,-0.10428690641064686,-0.1453935994197213,-0.32297200619348443,-0.6837658406142495,-0.6844976975364911,0.16658091087185212,-0.5012473671793256,0.9491124110257285,0.6995024795218716,-0.013357891192854243,0.787730731479936,0.7255309752744995,0.3552883307802246,-0.33775886638925545,-0.5189371853610463,-0.06339741914920527,-0.5609880083388119,-0.09866575122726062,-0.0044580873470061455,0.6947989549979183,0.6917669282673452,0.5138643841852407
4,-0.21718425445331424,-0.3598118206162422,,-0.32957283398735293,-0.19079827123529625,0.878986475103609,0.4804399833831745,0.4659469455151095,-0.35711749897292977,-0.3331474840703643,-0.3790713750150647,0.724555338777047,0.6959372888758545,0.27945583047549505,-0.25473041018156484,-0.29994230208671446,-0.44544606181333757,0.15197697621686324,-0.5173824107896849,-0.32576408449851857,-0.2495911325437643,0.8154214510209263,0.6087369849434842,-0.09897669090049965,0.8152902970590594,0.5328012429190374,-0.13939120479036715,-0.22260390107537065,0.07917495233604632,0.25502322817292034
5,-0.4015109177833336,-0.5181533573904198,-0.21531977354898135,,0.970692626220281,0.11587318945458014,0.5688334928024833,0.5585748680715736,0.8838441381759407,0.8821015745653953,0.9873298989429814,0.27604273195610396,0.27409895655273386,-0.6093896707769062,0.9846981302143837,-0.5649083484948099,-0.5137023979665578,-0.0657909562800505,-0.5688985355183793,-0.6536193185846202,-0.31451734892457117,0.11560718964828898,0.15492802760558222,0.6005245053112455,0.3321051869762396,0.2469784903069635,0.30010707596856745,-0.38302943155583824,-0.5762445526688702,-0.7355760472711568
6,-0.43653961045336676,-0.5668792379359497,-0.11893428418836938,0.9726543234120494,,0.06235691563678303,0.525570951670243,0.5405926561749845,0.8010799220733082,0.7938665505675834,0.9571149911256212,0.22788844530003183,0.35319142044251106,-0.26300578738176794,0.9702494696142837,-0.6206637624290869,-0.47406159437887796,-0.11525629973878071,-0.6310226175476004,-0.7336764639599664,-0.13246556923033848,0.1818087055182942,0.03982033820940267,0.33079770310869017,0.3239310570968017,0.010480550017035628,0.49288312172550586,-0.4478397005849204,-0.5805568078373502,-0.831467729191266
7,-0.11649100567114701,-0.6976989262718851,0.8578559088937263,0.003764767669542479,0.12790519126945,,0.6955492719435615,0.680298941257416,-0.31484656955922796,-0.28598115175771777,-0.11636038711966878,0.8874961637297896,0.8524350512603706,-0.02645983681283748,0.10542530390527416,-0.6449211754346553,-0.6954065022253393,0.3070409946315915,-0.6668705516419919,-0.5011838692881048,-0.42178038345461144,0.7874266748961909,0.7161389706824037,0.12092987962142443,0.8466432218083917,0.5176078689469465,-0.15751462086100898,-0.5328238656956124,-0.36686839201417265,-0.028490041517452047
8,-0.3347111076886422,-0.8436861229943298,0.5301125912656689,0.4748115813580671,0.6544016156778292,0.8479960763118214,,0.978089347005876,0.20933844857522443,0.24173331514187446,0.40183993559597186,0.859716054232726,0.8794529606579625,-0.2857097747543915,0.5411855749675121,-0.7613460256195888,-0.7749386148963673,0.045030682357666385,-0.8566291513953539,-0.6969455101771111,-0.4360863747534647,0.6065970552126478,0.7898968709984902,0.38478146891515563,0.7708150581921595,0.47162801753878014,-0.005542235427125508,-0.5460580602680483,-0.5160505778341209,-0.5814786156696217
9,-0.306420226721807,-0.7242224676792166,0.5377344450026571,0.2528162769658826,0.4767416671856437,0.7958272148125531,0.9791606605548872,,-0.06602225459908362,-0.011725970185519019,0.1907810841817349,0.8694557822744987,0.943481289191488,-0.07770926367632014,0.3340333749636921,-0.5750801913122494,-0.7492367861558513,0.011542168415044074,-0.782509233590365,-0.6363490554195275,-0.42898460034959274,0.6371324442701357,0.6898292392538454,0.4681112681280982,0.6481204221598248,0.3166377019250397,-0.1999124617181074,-0.5275130092020297,-0.3853270808107321,-0.3994388524807171
10,-0.36082535815824635,-0.10837267867641431,-0.3929433392506194,0.9216148547391322,0.8511587435653055,-0.49096385268549003,-0.060768795319701585,-0.03652521775534345,,0.9942956594835778,0.9440393481838364,-0.43221467482930986,-0.29358309718847964,-0.16942582169245335,0.8851619196989563,-0.3064604180764732,0.11540990887710323,-0.23622033196840708,-0.26400563329972826,-0.48610798750268636,0.011707466300597935,-0.14579226343432428,-0.5004045136275499,-0.06832570241962022,-0.06221392152494376,-0.0997543881152978,0.5167299664765973,-0.09583037241262549,-0.3363935793333517,-0.6270795109728684
11,-0.36153628928919535,-0.16792096381439592,-0.35996109926455144,0.9244976632572884,0.8712099677256552,-0.49096804148445083,-0.04429717348583595,0.012067538650877285,0.9915985484868504,,0.9451993126551209,-0.4145523228906014,-0.2537569437720517,-0.06368749229546311,0.8900054366736214,-0.3860292974678279,0.11173908567398627,-0.21510175991742875,-0.31257760439144744,-0.5503581717511572,0.0691941393039619,-0.08963381361636014,-0.45477298860709636,-0.11212103407044594,-0.059169243731169274,-0.12442909556349768,0.47706093742789535,-0.1838415132085296,-0.3716038517697682,-0.6641362878062624
12,-0.3960369842594078,-0.22348825567629227,-0.4487896650623373,0.9891884789889387,0.9446263285674988,-0.3810027762207133,0.12351498515773973,0.15378370736270086,0.9300301344880697,0.924831646410052,,-0.22981798691243815,-0.13945375850337927,-0.3019439420359693,0.9596059987216271,-0.3935011423906418,-0.115079878844625,-0.1844457523607621,-0.3453704976360039,-0.5272206403275428,0.04027009693060679,-0.16191016287850957,-0.30011878454264806,0.2138536309212934,-0.036030775628365985,-0.052229146357618106,0.5585197291604508,-0.19849619324508816,-0.4365490496407969,-0.681711862831722
13,-0.17100336596245902,-0.731453026866651,0.7318178138618305,0.00785156013138577,0.20502260573600517,0.9452075130515653,0.8370680730094812,0.8225606733454853,-0.31134755060434416,-0.2625184312505753,-0.08813309845217754,,0.9248659377799809,-0.027519634271464755,0.0878634511670846,-0.6461022010028912,-0.7471441828796868,0.21466762316381682,-0.6880327104903581,-0.4216628981548052,-0.30555869663437374,0.7106865500849963,0.7343002207566846,0.1961517900111459,0.6901205058910684,0.38921471565768206,-0.15301524784229636,-0.3994948442043258,-0.2115458691851,-0.07418929177624256
14,-0.15095072183890035,-0.6445469107174469,0.4362592289774432,0.2446446762305693,0.4324918330377574,0.8382046241925286,0.8659888272796769,0.9048767067102876,-0.3478971995407194,-0.3242381127374818,0.18267611438610099,0.9443171215498817,,-0.11374253399158696,0.3300223609832351,-0.5518092818193088,-0.6495699942433164,0.007900959951758213,-0.6644139790131416,-0.5035575245823598,-0.4161598345369333,0.39648746574969373,0.4824194285007586,0.4285970442076352,0.3425131673975337,0.07998967723755024,-0.22868910708904555,-0.5448722807690343,-0.458071495592856,-0.20890406599153488
15,0.05221433816752785,0.4209678588523452,0.31694430889652336,-0.7182829583474861,-0.6232082763139046,-0.08267389229812427,-0.2545724051427223,-0.2463143554631264,-0.4698822983058266,-0.4627603813120986,-0.6502194165860247,-0.28014410273468426,-0.1115608219521369,,-0.6439219140134202,0.5067028539460178,0.5372951993824441,-0.012329238531870734,0.33167494098048633,0.4742606397791236,0.6251460536983048,-0.04975175759339523,0.08144933658066478,-0.4172941483071442,0.024886001395218238,-0.14913932470013025,-0.12539584625279399,0.46425727606346656,0.5780038419694024,0.3813895265191236
16,-0.3928556601508817,-0.5087019716835925,-0.13916120359076456,0.9747383940318171,0.97274932551369,0.02881691478788817,0.4320062006188896,0.39889986938365196,0.8711745541233024,0.8216853225899402,0.9595296588331874,0.1328474145614137,0.253745210885853,-0.2771452745026015,,-0.5765121068003001,-0.45168008731354603,-0.1193781304090844,-0.5731275388172894,-0.7740511962402339,-0.13861533514748547,0.05592722013968754,-0.12227014301923922,0.32002514053017006,0.42804765454250315,-0.03686426189619674,0.40264262886731106,-0.4990804724267919,-0.649954844482366,-0.8586410920181093
