f_id,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1
1,0.37755649765060006,0.2591436311920512,0.4841098402680466,-0.6422651840665234,-0.7034126835912908,0.4274719068070718,-0.15619562775773543,-0.30462245255373244,-0.62088243006305,-0.5764405768664855,-0.6599539107993335,0.44508788316277004,0.09964430518341005,-0.2013239667215041,-0.6828559700537369,0.15568036204973712,-0.08559176831654991,0.49767619665845353,0.29245971722105923,0.3825882792670474,0.09567795001475432,0.5971610328515327,-0.02047120906305877,-0.19747474946854382,-0.1569008777537031,0.1303514560240726,-0.10626156130321407,0.059292536113702,0.46751731751357517,
2,,0.010323564114838923,0.004585681497813798,-0.21433137824135162,-0.21269763373355,0.0698613115953749,-0.03566026657178378,-0.09718966455420763,-0.19872074591627897,-0.18070465657799928,-0.22082057344361106,0.08422522192725101,0.006420914370357633,-0.08645467240319471,-0.22263687874776705,0.02071871346407117,0.309220148620595,-0.030027021980522095,0.41941126934129935,0.22830090559001182,-0.16218184661100365,-0.05344445419341559,-0.0005297426733874566,-0.16438844840836064,-0.07755580829484754,-0.05005482202521638,-0.10302251844283594,0.08179278213384966,0.032082894076254975,0.4563771710494464
3,-0.17077158339890874,,-0.20006834156644793,-0.1937880489497361,-0.2910036861504479,-0.4305459077344871,-0.6357781384283601,-0.48896130373398394,-0.15071098704056052,-0.17216063842821905,-0.1703306486167082,-0.4918412118635329,-0.4003610505918327,0.02037404077169347,-0.18675488612099223,0.9513108941163091,0.3697787309154771,0.03867205861740863,0.8397208290324637,0.2305421981865452,0.2906728074217011,0.015426919963390406,-0.31174201661930434,0.5202210524077993,-0.23419394936091775,-0.17334588568493436,-0.105656417312747,-0.26363705254812797,-0.058474234210310616,0.25266911390523217
4,0.26735622506357837,-0.2287493933709457,,-0.49444011303515145,-0.45015246076004733,0.7640756802089832,0.1613021386203065,0.15715807800027393,-0.4500891392523332,-0.4778595541267423,-0.5218548894180581,0.6480440787164763,0.5833858325905651,0.024305058069643115,-0.44338208872367146,-0.23457967648127687,-0.36557614531547755,0.10657730637604623,-0.2761500701875568,-0.05359541000852852,-0.2285580261668705,0.3978391917755816,0.1888379740452475,-0.25280870393867994,0.6774631330339012,0.5271332028526341,0.025782126945469996,0.3481478752508329,0.16886263099187981,0.380038668803081
5,-0.37380250008915117,-0.19781787737836698,-0.4702239644985,,0.953886161025857,-0.4388394523134942,0.28311129004345825,0.35612462617439533,0.9223385491983986,0.8982026819184827,0.9915640043643474,-0.337407427431091,-0.11375667352823449,-0.17855570672284893,0.9678932089009268,-0.20370265466698934,0.13129466408352586,-0.43693586171025744,-0.21298084110338245,-0.4736428883763397,-0.2162397127869482,-0.3507343953111475,-0.29447400221487974,0.09465687865422256,-0.05076503970169566,-0.22032542844323877,-0.020885856893834598,-0.3094531785801946,-0.479001661901729,-0.5887726122422727
6,-0.31475045807407387,-0.3239896053022491,-0.4152901928299535,0.9687322761016025,,-0.3552543808437969,0.3607355057560925,0.5346342804375803,0.8657715485421654,0.8345558092776865,0.9688094837381391,-0.2742799816314243,0.15797927688659386,0.01111375999518549,0.9487255529706495,-0.2831434363780798,0.17050404435652633,-0.4962482075358676,-0.31581798064888034,-0.5479566595432812,-0.19987118343983523,-0.24235096636889475,-0.16460250741511517,0.18777543971862465,-0.043184668306754936,-0.26957084350368987,-0.03689779176168684,-0.31627960417462675,-0.547174779802146,-0.6996025208347882
7,0.4055156370073991,-0.448830236087959,0.7908365540929049,-0.46315426869028475,-0.3978247964700463,,0.6079463015648846,0.26707953874172485,-0.49713638451180375,-0.5170838939076949,-0.49607674525459267,0.8717112206930311,0.6008557369842166,-0.14386935247652888,-0.4224124178104769,-0.41105934371335207,-0.5644277811194949,0.24754403798285818,-0.4163351885884983,0.06642637195696666,-0.31002578289905447,0.27467958248536095,0.2402146361644174,-0.3700842656737837,0.5068407777498994,0.4166275299816372,-0.026298390212686762,0.5942663127729886,0.4178924686702079,0.36578294488056595
8,0.14533748115324374,-0.6521600527703355,0.1618432957933419,0.2298239668501174,0.3665408969836328,0.648355511302892,,0.6781383889268552,0.06521928967295842,0.036657617811510446,0.21169092613367835,0.5887030930865766,0.5250899968385151,-0.15191951911837975,0.25185541761099217,-0.574498078275699,-0.41300365843242415,-0.1298249100038964,-0.6124899283450593,-0.18895268707626278,-0.402019942970002,-0.04976457398425804,0.17230007283807014,-0.1321807593803983,0.1363323822960404,0.0025074705172680734,-0.10526707545139491,0.27790446005928127,0.14862837222146152,-0.18933694203221596
9,-0.01305468722646319,-0.5158865509873534,0.10838168075706966,0.3871939526201542,0.5289080860367946,0.2873469665158178,0.6822881624446497,,0.14814554731792529,0.22629913735217655,0.3742700358847192,0.4646117192200112,0.7808082272858271,-0.2278627157157338,0.3198391162459957,-0.4229678888804198,-0.35236025459687825,-0.36311367992371113,-0.5405167570500407,-0.380995714899129,-0.5336195812917208,0.19509612982651214,0.45301718033636673,0.2685181120610026,0.09684775373221621,0.1718291406278265,-0.10609733478395178,-0.19427513773898974,-0.1431277952493124,-0.3473412726906002
