f_id,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,1
1,0.18223558672325435,0.28405318082352915,-0.23207323590049045,-0.3948566792953001,-0.4969586380827393,-0.5220863991270752,-0.6643536320584944,-0.6557635737883953,-0.2251863250922519,-0.194303882868339,-0.4238584446032907,-0.3329558739542362,-0.5636615689378885,0.17306811659184973,-0.45496109501436566,0.29240660823387477,0.41530904110407874,0.572260989461425,0.6071589611737972,0.36155608958052765,0.827903992279415,0.08379811660264802,-0.2968219069152367,-0.22216223951038327,-0.2911980661038176,-0.2476252387476534,-0.21578887987755402,-0.2065892346933551,-0.37546281067084597,
2,,0.03245037692428521,0.14998615391098535,-0.6344597730164738,-0.5504058677508017,0.47507609221139235,0.3842247682926745,-0.1889834464047928,-0.3940033110851342,-0.3875597928120533,-0.5734783525608043,0.27185709801379554,-0.10400845989193885,0.07940352837544362,-0.7068169681719312,0.06941090433544328,0.22636567616897818,0.06986027875142853,0.0896254338071113,0.5087999052978333,-0.2685539298257864,-0.255455770114829,-0.26473515308190176,-0.48589216962553405,-0.35657405651086305,-0.29081761257701233,-0.20056546960405086,0.7151377476553354,0.7385688135937779,0.7179115729133022
3,-0.37185895049120155,,0.3041027705808552,-0.3588286973823731,-0.32714055336232706,-0.48054428725361387,-0.5567008927672705,-0.3914738122298269,-0.0009895738048397718,-0.1732639697641427,-0.3697071509243093,-0.6229850933486556,-0.2702299103850332,0.4655875208331124,-0.08343051415588709,0.9879709857922244,0.7956200615321848,-0.12492868462757212,0.9432821364825815,-0.07980793744988768,0.4406244808105718,0.02187092855782602,-0.12667124971480437,0.41490712547536934,0.5109997692996537,0.003698721090929058,-0.04025485475629975,-0.2151200809045699,-0.27718285558384337,-0.2053273700364251
4,0.026959604345063837,-0.30757690092401413,,-0.07284675653455008,-0.058357122840961395,0.4867491978314171,0.01779182207194452,0.30491062485924214,-0.10746544315707185,-0.10967579459505039,-0.09944652373871898,0.4710423874166991,0.5109409762430753,-0.3780405748353417,-0.1425876338390346,-0.27892863574627924,-0.23133940061461633,0.15018934398176664,-0.2935747446637884,-0.3103035830623311,-0.2717857233042571,-0.27809212104399617,-0.17107952681635719,-0.233647229408263,0.915503410927372,0.8974095766717309,-0.1285095118488846,0.4455584087507245,-0.5028604861641783,-0.27766615645623083
5,-0.5302187945461416,-0.03655043095768806,-0.45722662422103433,,0.9677379083125993,-0.47326862945856885,-0.07611243713804572,0.1433641590278476,0.9831749528978564,0.9832259157225794,0.9912439343467772,-0.43226278829809517,-0.1599103501817276,-0.38391836271476176,0.9829378243059357,-0.13201999316179247,0.2198537067500097,-0.6542339401751409,-0.22141457267875087,-0.5711461084175822,-0.3962557966532614,-0.2985829009991394,-0.5852791993862279,0.2513787610976721,0.03148180973150727,-0.41970642100460376,-0.08576700399979709,-0.4638165823257858,-0.6693536491818441,-0.6750683576753098
6,-0.41842818874014753,-0.15555261105128548,-0.10331565383844232,0.9794505658454397,,-0.29512443036089997,0.047401549481787764,0.4436003378119808,0.9186000006881437,0.9257149006699363,0.9612643764766766,-0.1885456040214677,0.19391123155675805,-0.405947882315703,0.9699410719682815,-0.2699581236380233,0.02311607005498073,-0.5050087824458436,-0.37465816138416863,-0.8278722124481701,-0.3680269137639076,0.10223955079520963,-0.3117003488534824,0.3343603402137503,0.2106780555283757,-0.14096300051544275,-0.019796344365655694,-0.6471561757863333,-0.794277779065752,-0.7796157229943139
7,0.9697521917925496,-0.5134219071543908,-0.16380866805930627,-0.0512609674411606,-0.06493671179855243,,0.7139031254693589,-0.07864233177963298,0.06622412563067526,0.06639500660780417,-0.06272130148735955,0.6888330386332854,-0.08090766784772119,-0.6140338715489806,-0.2507795106645685,-0.4379989745641115,-0.361797623107309,0.5070172003859611,-0.6395441636850685,0.5504198474503599,-0.5640848898840258,-0.10238168535047043,-0.2893604899031943,-0.3583762051136101,-0.5092825758367243,-0.5743405342124959,-0.1839157229673627,0.9051734322847713,0.6982145480698517,0.9149577746446
8,0.7040956367847129,-0.5788566792214345,-0.3105048268723736,0.26425816658451473,0.25372913875182357,0.8893387875487269,,-0.07052527818248944,0.25963512527400423,0.07711970538503077,0.25546589766261873,0.6844345372887537,-0.0491015189327928,-0.26285964731778044,0.2226901723743835,-0.443362270444134,-0.25055115193054367,0.36644404419604726,-0.6680785230310553,0.18186299651432303,-0.32807398635942553,-0.5015501264441049,-0.31922048715757256,-0.4634617681680915,-0.07352546221142098,-0.3457597348959025,-0.18171486710448947,0.9608773818652868,0.21435239589197075,0.07298384605168207
9,-0.3282305186625143,-0.44783191966420444,0.7971608247705871,0.44330419069863347,0.5479860791180112,0.2522129876261423,0.2632497383497543,,0.31481379977374835,0.3104823241788317,0.3784423023458787,0.3414115954225171,0.9605263161478659,-0.6487537189031434,0.33741177323027993,-0.3696278299877067,-0.3290613976979446,-0.2950937345436875,-0.5321441824143289,-0.476489946240533,-0.5383657052565309,0.9087540003622143,0.7028429285896409,0.19732464701424102,0.7923997791291639,0.4841794180347013,-0.11625937050161705,-0.37870890141816815,-0.5240165031726005,-0.34792771653061405
10,-0.4061630255472115,-0.1148417699071318,-0.16980382989426746,0.895438176301082,0.8149405276109127,-0.47809639177950536,-0.13038314379707838,0.05860460552330582,,0.9980788143198056,0.8878897797357439,-0.45885404475413494,-0.15079335618622447,-0.3578795674238011,0.8605250349404843,-0.31082406901402293,0.17933451121456156,-0.3076453569956512,-0.1440102722671286,-0.48686766470521436,-0.20288440660859663,0.08183682712367368,-0.5802066252818536,-0.24233884565596409,-0.24065228007804684,-0.20690615910494325,0.011263009245809252,-0.2665981845083736,-0.47174602693696244,-0.520058956351896
11,-0.35591490719178687,-0.045188753582508845,-0.009898986882652228,0.8538421097669785,0.7552364845168601,-0.3081889018366102,-0.0637129944989292,0.1578462247058321,0.9972828029776969,,0.8211454848496375,-0.31332657558977517,-0.034570122657240576,-0.6628398201301808,0.7960533464876376,-0.18276190246218071,0.08011050929411134,-0.30189809044460336,-0.08881594376995006,-0.35734398832146086,-0.41424139012402383,0.22853379596595547,-0.4137816262636096,-0.04882005060904304,-0.2517846786323261,0.06420548734701348,-0.19175177787606534,-0.14469741207027864,-0.40118622501420775,-0.34376876545082746
12,-0.28771170416167524,-0.35827610000886567,-0.22097254864527804,0.9883739610621921,0.9773118115663377,-0.013077548673860129,0.5680210920860554,0.601042873601231,0.828596572806422,0.8017773027271256,,0.0952968362530614,0.48438984156649245,-0.2789098087944719,0.9606005362639501,-0.44312619697746114,-0.05822525984113547,-0.4328473512236424,-0.5323601051827347,-0.7064567058296642,-0.46078061734241516,-0.2206083678887223,-0.458589814195836,0.14941823370006668,0.1227249222146557,-0.26625984639908373,-0.08400006667635496,-0.47396918666702814,-0.599494338779806,-0.7289092947267286
13,0.46470325976298577,-0.5101125179491832,0.6283863306922691,-0.20112613385270972,-0.1755865664530465,0.9484081476599306,0.6732711687339531,0.39097287641691925,-0.509738129385372,-0.5001154988903815,-0.2480467500282546,,0.67993392722938,-0.2959506535418186,-0.16289780678346166,-0.5365556177591924,-0.6763297892576963,0.2513549526398504,-0.6445992443310347,-0.1765337910579008,-0.41374305438681636,-0.004612482695750764,-0.05405159406197413,-0.2209783670390144,0.44803518100829676,0.4751582419525773,-0.11411048028449944,0.29061640900750474,0.16693381254310458,0.3438337041985504
14,0.47699544898412216,-0.41481810411843556,0.9826895771012845,-0.5314803674110236,-0.09829435369878903,0.40901959222017426,0.35847221651492744,0.9914806583094837,-0.5216740262106716,-0.44214943236666193,-0.536567614493455,0.4505974170677445,,0.9100062500080054,-0.32908901779740307,-0.19557788229420225,0.025185678918471677,-0.15313419960873187,-0.43011274179929293,-0.6360720227652954,0.2472835830469362,0.8865635478887759,0.9747889413711227,-0.0380696767750226,0.8432150569672348,0.5089541811210292,-0.3194335205144525,-0.8109803174334655,-0.560566744343296,-0.3037858987072177
15,-0.06622503199807461,0.1526153215601953,-0.22016568711769868,-0.3624687216197602,-0.24948899242571376,-0.3461158285200767,-0.29321440294953494,-0.12977854326079985,-0.30094542842177097,-0.2876110583168363,-0.28471006991667336,-0.32903707296281004,-0.13206560338350748,,-0.20429744734622957,0.18284495280079782,0.18876027039955878,0.047837504303233525,0.2998041238264677,0.23314177185244245,0.7321468021886943,0.2173558453512353,0.5057892648676315,0.06277589739059453,-0.08725858266550124,-0.1460809514574759,0.2279222399839621,-0.22470074435466958,0.2906966397647973,-0.017207605509037327
16,-0.6551155417367709,-0.15391156784978866,0.1190512542495119,0.9241555528877397,0.9437360403799651,-0.17363115038545884,0.31989042417213187,0.07462397108945562,0.9069154226536011,0.6648464306758133,0.932854294385538,-0.3820629475989006,0.31507827071637684,0.19266518059588045,,-0.25730503549059214,0.1305599400087163,-0.35507249997888435,-0.2636952546415334,-0.6394351479822671,0.11652481843471907,-0.3769135068431879,-0.7139492354466292,-0.16401037582964828,0.15778800042857333,-0.6039957080517033,0.03617644762034411,-0.5325754026560894,-0.880459005947325,-0.8852858369777756
17,-0.4017539663825507,0.9868356052059535,0.019435076627337677,-0.18443947506168423,-0.1876331996508891,-0.5727173771847196,-0.6225438974837008,-0.3444034074034956,-0.023294399004734068,-0.02326274530214767,-0.1687336090450795,-0.5879574177005833,-0.3771829642865132,0.38819828075324914,-0.122403333852388,,0.7468260235500083,-0.18683815117755276,0.9006288947606969,-0.2632076731377191,0.28453470074067255,-0.04959317018918874,-0.023352682928607482,0.7206376407104164,0.3921875438958131,0.3552191316104607,0.09905917005398523,-0.31847389027402917,-0.2139090351734294,-0.22315931699710734
18,-0.14101135485778027,0.6232308392201763,0.75743605549719,0.06855488700737078,0.0011388240335015176,-0.5238654401818028,-0.6068065099010891,-0.16671081670895038,0.5875341225635079,0.5847489465408948,-0.005847581095272503,-0.7012460488927408,-0.19458196237450265,-0.04433914505489556,-0.020334210439688416,0.6152411949938025,,-0.36196883330402474,0.5716705144223659,-0.41712926329904265,-0.05824318887783897,0.7186404400450482,0.2563312903383468,0.1683938699216765,0.4986402400165568,0.48424550264851196,-0.1900295808182373,-0.34571996670950456,-0.44758579199293447,-0.19824248714156312
19,0.06712546883484294,-0.47176521189698506,-0.6154289860274589,-0.1000922000639839,-0.16541535316793765,0.9808758705896856,0.9600098805428995,-0.2912294573886127,-0.3335818115679454,-0.3329455137370916,-0.18947632323107166,0.9101881910089078,-0.29182917834573185,-0.5640570175613056,-0.09395248492560015,-0.4394186522500061,-0.562508884635331,,-0.5485123139099204,0.6208988029300677,-0.6461194768035718,-0.4898932458976608,-0.3226718444811958,-0.3516398241552514,-0.4597005641352634,-0.5491707901709835,-0.18123037720453983,0.7278983734244477,0.7816563330169648,0.5414518319573348
20,-0.02568988068408462,0.9956998808953732,0.2131116569224143,-0.535954625047061,-0.5313009905782726,-0.4721002876302929,-0.6434787799373991,-0.5253436372373803,-0.35051205237719696,-0.46955030155565525,-0.47596602025888846,-0.6753437367751958,-0.33458431242464304,0.7339446169392616,-0.22789805252839246,0.9421308809136653,0.6874831339795996,-0.08933691859483828,,0.4905177189717379,0.683561762522057,-0.28615020911688616,-0.18118082690234893,-0.14720287510100638,0.15089445188856243,-0.034175381971937036,-0.14699280594512487,0.19374712006009265,0.1640286459384559,0.10483972960904187
21,0.7588509445211257,-0.12221383417707798,-0.047388349495165905,-0.7023831136818219,-0.7105004579460279,0.4790814758475703,0.36490149979454123,-0.5371996445583336,-0.5792338450311347,-0.6372428570598685,-0.684214712935244,0.2577471776112511,-0.32348042971512925,0.3533063191960959,-0.48306456496821193,-0.1542868471095047,0.015502602504860685,0.6253013231920945,0.12605650725870798,,0.3588940602353392,-0.2850337147039901,-0.1896882579897785,-0.6687221291456482,-0.4867747883905351,-0.2611796134103235,-0.20568743529261635,0.9317084598394253,0.8532297621533275,0.7797995690588924
